"","True Beta","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"",0,0,0,0,0,0,0,0,0,-0.811772729316284,0,0,0,-0.303269102858922,0,0,0,0.30864987519091,-0.0264043664094949,0,0.715149823272995,0,0,-0.180726971823974,0,0,0,0,0,0,0,0,-0.518157153181415,0,-0.336455188401019,0,0,-0.242020712821504,-0.0683623308365854,-0.11995207002504,0,-0.408457427125816,0,0,0.607667540269225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0362417772656308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.535528038343308,-0.389433586022955,0,0,-0.266836553319346,-0.335220163740173,-0.0811846189182385,-0.0352165907253707,-0.286462411633307,0,0,0,0,0
"",0,0,0,-0.136038945405267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.121150734466055,0,0,0,0,0,0,0,0,0,0,0,0,-0.363476295746575,0,0,0,0,0,0,0,0,0,0,0.0232664320840409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.179996908349259,-0.0271121979652799,0,0,-0.534262604866407,0.23252562128037,0,-0.418276174365842,0,0,0,0,0,0.100387125856879,0,0,0.00220940414329824,0,0,0,0,0,0,0,0,0,-0.0221978166313267,0,0,0,0,0,-0.516629667103259,0
"",0,0,0,0,0,0,0,0,0,0,-0.626587975281401,0,-0.190217654971356,0,0,0,0,0,0,0,0,0,0,0,0,-0.18594012163389,0,0,0,-0.0492970757776018,0,0,0,0,0,0,0,0,-0.4865745930139,-0.642195861815656,0,0,0,0,0,0,0,0,0,0,-0.474809154191423,0,0,0,0,0,0,-0.561905456149921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.447926322301626,0,0,0,0,0,-0.297740283282379,0.105868361927764,0,0,-0.070310179709191,0,0,0,0,0,0,0,0,0,0,-0.38835858983395,-0.462151750102082,0,0,-0.0385320444783785,-0.958569570222962
"",0,0,0,0,0,-0.0393079750618567,0,0,0,-0.260661218634584,0,0,0,0,0,0,0.022307089499082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.610262976801413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.499929382762035,-0.0526456938191787,0,0,0,0,0,-0.37141149650354,0,0,0,0,0,-0.152223474995805,0,0,-0.0756623248336739,0,0,0.351316491597195,0,0,0,0,-0.508882275760324,0,0,0,0,0,0,0,0,0,-0.375056342617169,0,0,0,0,-0.3076876268309,0,0,0,0
"",0,0,0,0,0,0,0,0,0,-0.093945037084214,-0.395667218923368,0,0,0,0,0,0.414185637510714,-0.443440281455364,0,0,0,0,0,0,0,0,0,-0.360700003206005,0,-0.334284025049863,0,0.622246483127726,0,-0.00310329401814514,-0.353533492298941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.127441089355084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.500256269669121,0,0,0,0,0.718974971244095,0,0,0,0,0,-0.0304377430116275,0,0,0,0,0,-0.463381764160111,0,0,0,0,0,0,0
"",0,0,0,0,0,-0.525220453001556,0.260747291568556,0,0,0,0,0,-0.177163974306863,0,-0.642624393205543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.662263520571594,0,0,0,0,0,0,0,0,0,0,0.547187123618939,0,0,0,-0.146527815410777,-0.0976528612933202,0,0,0,0,-0.219572172111921,0,0,0,0,0,0,0,0,-0.559401449776844,0,0,0,0,0,-0.236652394519706,0,-0.175169905988651,0.183222676619103,0.245421776229359,0,0,0,-1.05564667051833,0,-0.127454189991151,0,0,0,0,0,0,0,0,0,0,0,0,-0.00166150760305269,0,0,0,0.128878814710739,0,0,0,-0.514598031676416,-0.268760598616563
"",0,0,0,0,0.0716425757612751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.469379537285447,0,0,0,0,0,0.347623989268636,0,0,-0.656500600232375,0,0,0,0.0626742751267379,-0.0920929828696767,-0.0213969417544489,0,0,0,0,0,0,-0.317474488601382,0,0,0,0,0,0,-0.305460440052314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.336216771285447,0,0,0.456902070096735,0,0,0,0.347781378033959,-0.369049281991163,0,0,-0.673620738010619,0,0,-0.305261430159691,0,0,0,-0.206068721727064,0,0,-0.901343428093621,0,0,0,0,0,0,0,0,-0.118704066094084,0
"",0,0,0,-0.415015093710239,0,0,-0.195634591795937,0.167466322867233,0,0,0,-0.117299993887879,0,0,0,-0.0619648265583622,0,0,-0.0382286953018658,0,0,0,0,0,-0.306170065642192,0,0,0,0,0,0,-0.403491732886297,0,-0.108869860050233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.593585340550892,-0.311310917133619,0,0,0,0,0,0,0,-0.477784719698367,0,0,0,-0.233083402611746,0,0,0.13049881415639,0,0,0,0.212307775161876,0,0,0,0,0,-0.203806650114213,0,0,0,0,0,-0.241399981964855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0939527531130772,0
"",0,0,0,0,0,0.59689613464784,0,0,0,-0.381199148190907,-0.686408967321748,0,0,0,0,0,0.551989253085426,-0.238729122755155,-0.200337209969195,0,0,0,0,0,0,0,0,0,-0.297105483348684,0,0,-0.0108222508401816,0,0,0,0,0.422440897589862,0,0,-0.460122947473541,0,0,0,-0.209329316956118,0,0,0,0,-0.186689220056755,0,0,-0.0234466552651426,0,0,0,0,0,0,0,0,0,0,0,-0.00750412189648124,-0.147689224412127,0,0,-0.410893041227111,0,0,0,0.596967843300914,0.159789522149901,0,-0.366800919240364,0,0,0,0,0,0,0,0,0.454969076913165,0,0,0,0,0,0,0,0,-0.154284037636862,0,0,0,0,0,0,0,0
"lambdas_used",NA,0.199526231496888,0.199526231496888,0.158489319246111,0.158489319246111,0.125892541179417,0.1,0.125892541179417,0.158489319246111,0.158489319246111,0.1,0.158489319246111,0.158489319246111,0.158489319246111,0.199526231496888,0.158489319246111,0.1,0.1,0.158489319246111,0.158489319246111,0.1,0.251188643150958,0.158489319246111,0.199526231496888,0.158489319246111,0.125892541179417,0.199526231496888,0.199526231496888,0.158489319246111,0.158489319246111,0.158489319246111,0.125892541179417,0.125892541179417,0.125892541179417,0.1,0.158489319246111,0.1,0.199526231496888,0.158489319246111,0.125892541179417,0.158489319246111,0.1,0.199526231496888,0.1,0.125892541179417,0.158489319246111,0.199526231496888,0.158489319246111,0.125892541179417,0.158489319246111,0.158489319246111,0.1,0.125892541179417,0.125892541179417,0.199526231496888,0.199526231496888,0.199526231496888,0.125892541179417,0.158489319246111,0.199526231496888,0.158489319246111,0.158489319246111,0.1,0.199526231496888,0.158489319246111,0.125892541179417,0.199526231496888,0.1,0.158489319246111,0.158489319246111,0.1,0.0794328234724282,0.0794328234724281,0.251188643150958,0.125892541179417,0.125892541179417,0.0630957344480193,0.158489319246111,0.199526231496888,0.199526231496888,0.125892541179417,0.1,0.199526231496888,0.1,0.158489319246111,0.199526231496888,0.199526231496888,0.158489319246111,0.125892541179417,0.199526231496888,0.125892541179417,0.158489319246111,0.199526231496888,0.125892541179417,0.158489319246111,0.158489319246111,0.1,0.199526231496888,0.158489319246111,0.0794328234724281,0.125892541179417
