"","True Beta","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"",0,-0.00505344169287472,0,0,0,0,-0.535879672917063,0,0,0,-0.05070385135385,0,0,0,0,0,-0.0181743574392181,0,-0.178187932459111,0,0,-0.577522530813798,0,-0.136255299394575,0,0.116732530650463,-0.184685437947978,-0.00110628665573903,0,0,0,0,0,-0.0316479059360819,0,0,0,0,0,-0.325393471012912,-0.14003167073224,-0.123425559794459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155941471047092,0,0,0,0,0,-0.50738712197993,-0.103185009397001,0,0,0,0,0,-0.0292368471111134,0,0,0,-0.114068788503696,0,0,0,0,0,0,0,0,-0.0601821760895012,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0.157133154880672,0,0,0,0,0,0,-0.110373478296175,0,0,0.0912125320783813,0,-0.194861930746987,0,0,0,0.393691557393427,0,0,0,-0.156103557177442,0,0,0,-0.462689104541986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.371422769529158,0,0,0,0,0.0864600275946161,-0.188513010487004,-0.0669072928762549,-0.219235587411391,0,0,0,0,0,0,0,0,0,0,0.019351660312022,-0.0775436117707956,-0.0937671205934965,0,0,0,0,-0.193987260107276,0,0,0,0,0,-0.0608107553072175,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104072384509636,0,0,0,0,0,0,0,0,0,0,0,-0.197882202021725,-0.058685337630278,0,0,-0.627726997653897,0,0.196132192051082,-0.283845015254338,0,0,0,0,0,0,0,-0.08455317582469,0,0,0,0,0,-0.0121532390070655,-0.307852247764724,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.30301091310995,0,0,0.228901198005198,0,-0.0466071247111008,0,0,0.107647870543904,0,0.385766056134637,0,0,-0.0339709534532569,0,0,0,0,0,0,0,-0.297881597243891,0,0,0.316722347368022,-0.00624265393091794,0,0,-0.0358108481868792,0,0,0,0,0,0,0,0,0,-0.332409091940382,0
"",0,0,0,0,0,0,0,0,-0.318964623403206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282517944960224,0,0,0,0,0,0,0,0,-0.122997681700773,-0.303475494510368,0,-0.0435390412001184,0,0,0,0,0,0,-0.570831961847291,-0.185096443877736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00179578935469472,0,0,0,-0.313979415645252,0,-0.3077828768388,-0.0967389102580452,0,0,-0.369885424239402,0,-0.00699664679348906,0,0,0,0,0,0,0,0,0,0,0.0678302714153495,0,0,0,0,0,0,0,-0.482862068562106,-0.552476636693473,0,0,0,0,0,0
"",0,0,0,0,0,-0.298017223676523,0,0,0,0,0,0,0,0,-0.2425320067733,0,0,0,0,0,0,0,-0.198297219285772,0,0,-0.521123030417627,0,0,0,0,0,0,-0.137095680466349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15007770621715,0,0,0,-0.244815679443829,0,0,0,0,0,0,0,0,0,-0.0228294010904589,0,-0.0514936842210587,0,0,0,0,0,-0.393289633195237,0,0,-0.127133166947623,-0.121289029980713,0,0,-0.00581666920190448,0,0
"",0,0,-0.267890431123475,-0.232966193985268,-0.0587311210879373,0,0,-0.139262500419823,0,-0.0840226374444351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0383627653901891,0,0,0,0,0,0,0,0,-0.102902830285552,-0.251456280109619,0,0,0,0,0,0,-0.0922542257986934,0,0.16342721037491,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.283787403721866,0,0,0,0,0,0,0,-0.190316101225398,0,0,0,0,0,0,0,-0.148096953351623,0,0,0,0,0,0,0,0,0,-0.708121378050094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,-0.00811417410694,0,0,0,0,0,0,0.0383136932308131,0,0,0,0,0,-0.122664918316439,0,0,0.107977405143784,0,0,0,0,0,0,0,0,0,0,0.0155339444792739,0,0,0,0,0,-0.30425243445189,0,-0.0572902126714361,0,0,0,0,0,0,0,-0.332441485736967,0.0505463529277627,0,0,0,0,0,0,0,0,0,0,-0.16040730384293,0,0,0,-0.0517602999861119,0,0,-0.23090122840289,0,-0.276262639986124,0,0.389647164637196,0,0,0,-0.0570201972235164,0,0,0,0,0,0,0,0,0,0,0,0,-0.462562272693098,0,0,0,-0.449082940010586,0,0,-0.0161631368515548,0
"",0,0,0,0,0,0,0,0,-0.414765044635122,0,0,0,0,-0.172154470024721,0,0,0,0,-0.0591196568787826,0,0,0,-0.211836804063969,0,0,0,0,-0.0374638189189567,-0.648187521400334,-0.479186465908628,0,-0.1980145023683,0,-0.158008492067542,0,0,0,-0.169328704713661,-0.426851697368096,0,-0.269704845335993,0,0,0,0,0,0,-0.580788414222702,0,0,0,0,0,-0.330708855954379,0,0,0,0,0,0,0,0.0166720465814892,0,0,0,0,0,-0.0930944549184905,0,-0.13664328537103,0,0,0,-0.0637413453203732,0,0,0,-0.0939760531368416,0,0,0,0,-0.0411932125027258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,-0.199495021746367,0,0,0,0.317866276529571,-0.221628422598503,0,0,0,0,0,0.494244663354789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0259077428210784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.056477203321136,-0.162370452361027,0,0,0,0,0,-0.0702546962010805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.394729121073667,0,-0.19764463734159,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,-0.197845689676407,0,0,0,0,-0.318123893513928,0,0,0,0,0,0,0,0,0,0,0,0,-0.0377785100454697,0,-0.341096184558907,0,0,0,0,0,-0.0108634234771024,0,0,0,-0.134291149942749,-0.0448370437391091,0,0,0,0,0,0,0,0,0.378244920789808,0,0,0,0,0,0,0,-0.531687620462397,0,0,0,0,0,0,0,0,0,0,0,0,-0.123521310130753,0,-0.676181236884042,0,0,0,-0.00635054844124549,0,0,-0.196081574642959,0,0,-0.0476802818492343,0,0,0,0.125054554386093,0,-0.194470470887625,0,0,0,0,0,0,0,0,0,-0.0282422324804727,0.027844916515854,0.247255353461993,-0.0613933811489472,0,0,0
"lambdas_used",NA,0.1,0.125892541179417,0.1,0.125892541179417,0.125892541179417,0.125892541179417,0.125892541179417,0.125892541179417,0.0794328234724281,0.0630957344480193,0.1,0.1,0.125892541179417,0.0794328234724281,0.1,0.0794328234724281,0.125892541179417,0.1,0.0794328234724281,0.125892541179417,0.125892541179417,0.1,0.1,0.125892541179417,0.0501187233627272,0.1,0.125892541179417,0.1,0.0794328234724281,0.125892541179417,0.0630957344480193,0.125892541179417,0.125892541179417,0.125892541179417,0.1,0.1,0.1,0.1,0.125892541179417,0.125892541179417,0.1,0.125892541179417,0.125892541179417,0.125892541179417,0.0794328234724281,0.1,0.1,0.1,0.158489319246111,0.125892541179417,0.1,0.125892541179417,0.0794328234724281,0.1,0.1,0.125892541179417,0.0794328234724281,0.125892541179417,0.1,0.125892541179417,0.0794328234724281,0.125892541179417,0.1,0.0630957344480193,0.125892541179417,0.0794328234724281,0.125892541179417,0.0794328234724281,0.0794328234724281,0.125892541179417,0.0794328234724281,0.0794328234724281,0.1,0.125892541179417,0.0630957344480193,0.125892541179417,0.0794328234724281,0.125892541179417,0.125892541179417,0.125892541179417,0.125892541179417,0.0794328234724281,0.0794328234724281,0.1,0.0630957344480193,0.0794328234724281,0.1,0.1,0.125892541179417,0.1,0.0630957344480193,0.1,0.0630957344480193,0.125892541179417,0.0630957344480193,0.0794328234724281,0.1,0.125892541179417,0.1,0.1
