"","True Beta","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"",0,0,-0.0657116233125767,0,0,0,0.297718945499847,0,0,0,-0.00678754260960558,0,0,0,0,0,0,0,-0.0666117335693747,0,0.189326306471871,0,0,0,0,0,0,0,0,-0.0667655303166323,0,0,0,0.0824871735929301,0,-0.0623091820573772,0.218111931507931,0,0,0,-0.315339334513568,-0.131120119699717,0,0,0.00985983521490474,0,0,0,0,0,0,-0.0121246634988229,0,0,0,0,0,0,0,0,0,0,0,0,0.132245070670716,-0.10654754145178,0,0,0,0,0,0,0,0,-0.331034103652869,-0.194765184476639,-0.199994010096031,0,0.0969291341886313,-0.0435394825946357,-0.0342759426132729,0,0,0,0,0,0,0,0.323673789031538,0,0,0,0,0,0,0.320084162840246,0,0,-0.244247760546577,0,0
"",0,0,-0.182501103124759,0,0,0,0,0,0,0,-0.188790735578749,0,0,0,0,-0.369212713645391,0,0,0,0,0,-0.0411098393467881,-0.0770985525900176,0,0,0,0.113094824306617,0,0,0,0,0,0,-0.200735221262814,0.00840341473951821,0.321486072619051,-0.0656855545647417,-0.252116492125168,0,0,0,0,0,0,0,-0.00782387979193899,0,0,0,-0.147926691784278,0,0,-0.185435300490915,0,0,-0.297144326918466,0,0,0,0.154854436741258,0,0,0,0,0,0,-0.0519350004163718,0,0,-0.155595228921541,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.158778161016028,0,0,0,0,0,0,0,0,0.138759104618792,-0.211014994109305,0,0,0,0,-0.0756223659256878,0.483844317508327,0
"",0,0,0,0,0,0.0517445793989436,0,0,0,0.0220027404039089,0,0,0,0,0,-0.13249879641273,0,0,-0.179939175443134,0,0,0,-0.172309911727933,0,0,0,-0.00794202899197745,-0.0561588289288611,0,0,0,0,-0.081980832239062,0,0,0,0,0,0,0,-0.167251081180282,0,0,-0.0395089721568333,0,0,0.13542675748042,0,0,0,0,-0.289964153302412,0,0,0,0,0,0,-0.000402525687723774,-0.171354454731008,0,0,0,0,0,0,-0.0702111824289266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.233324898405122,0,0,0,0.104727072021252,0,0,0,0,0.325401346585747,0,0,0,0,0
"",0,-0.119129421036021,-0.104525976165345,0,0,0,0,0,0,0,0,0,0,-0.285840823415054,0,0.105896799836182,-0.164814495565794,-0.197216518330775,0,0,-0.403488639051436,0,0,0,0,0,0,0,0,-0.122747249482745,0,-0.0606094742934569,0,-0.182527902183225,0.18052682747434,0,0,0.271953298080002,-0.322206506012115,0,0,0,0,0,0.141121359594996,0,0,-0.0314872545600656,0,0,0,-0.286817473134181,-0.211190840958048,0,0,0.141371808012336,0,0,-0.143463510332092,0.00303782059199741,0,0,0,0,0,0,0,-0.00448353698146496,0,0,0,0,0,0,0,0,0,0,0,-0.178199888577066,-0.0088439763602867,0,0,-0.288708590266414,0,0,0,0,-0.166174095002204,0,0,0,-0.159254789186506,0,0,0.168559109213566,0,0,0,0,0
"",0,0,0.322124494006913,0,0,-0.463713895209444,-0.0260407732120565,0,0,0,-0.00532310326149598,0,-0.135948284357959,0,0,0,0,0,0,-0.452357937079692,0.31154135964114,-0.0819624225827076,0,0,0,0,0,0,-0.0512815776530447,0,0,0,0,0,0.559644015212393,0,0,0,0,-0.261830086629844,-0.0123168768987704,0,0,0,0,0,0,0,0,0,0,0,0.108666722859797,0,0,0,0,0,0,0,0,-0.301697650987661,0,0,0,0,0,0,-0.202164116390359,0,0,0,0,0,-0.277181557040111,-0.406723530357674,0,0,0,0,0,0,0,0,0,0,0,-0.126109569600207,0,0,0,0,0,0,0,0,0,-0.0831991708162276,-0.174460781186934,0,0
"",0,0,0,0,-0.193740891779594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.145465652692745,0,0,-0.109189878454829,0,-0.0078970273394484,0.0487695233381611,-0.242088623129083,0,0,0,-0.358408326499973,0,0,0,0,0,0,0.284237022387546,0,-0.167488766818241,0,0,0,0,0,0,0,0,0,0,0,0,-0.491451771977795,0,0,0,0,0,0,0,-0.0270347886977403,0,0,0,0,0,0,0,-0.0322929561908779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267477494932451,0,0,0,0,0.266211374955674,0,0,0,-0.12513896293544,0,0,0,0,0,0.156080005347373,-0.18135901050675,0
"",0,0,0,0,0,-0.0348638215580969,0,0,0,0,0,0,0,-0.0218610019392355,0,-0.0545767684276739,0,0,0,0,0,0,0,-0.03053729559503,-0.0154010670524246,0,0,0,0,0,0,0,0,0,-0.169350285165934,-0.0804527885910343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.27949182031342,-0.0195114341761022,0,0,-0.140464542143426,0,0,0,0,0,0,-0.0496949002466368,0,0,0,0,0,0,0,0,-0.0400695037317871,0,0,0,0,-0.314203425902271,0.0276583893806526,0,0,0,0,0,0,0,0,0,0,-0.0140715089066266,0,0,-0.525422429311302,0,0,0,0,0,0,0.138824094577799,0
"",0,0,0,0,0,0,0,0,-0.0141728785980449,0,0,0,0,-0.0758634920185082,0,0,0,0,0,0,0,0.327930969495864,0,0,0,0,-0.00881991407168382,0,0,0,0,0,0,0,0,0,0,0.241800419269654,0,0,-0.1161076896657,0,-0.137333095412784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.211174038689516,0,0,0,0,0,-0.314424547134792,0,0,0,0,0,0,0,0.0501363169497917,0,0,0,0,0,0,0,0,-0.406049251270461,-0.109026062005546,0,0,0,0,-0.295889905079577,0,-0.302129930623907,0,0,0,-0.465628909813205,0
"",0,0,0,0.0481516190068214,-0.4112331893986,0,0,0,0,0,0,-0.0326956587526879,0,0,-0.0146596805270774,-0.123890708275784,0,0,0,0,0.0142346724247871,0,0,-0.0384827274065069,0,0,-0.281061528042466,0,0,0,0,0,0,0,0,-0.301465838919693,0,0,0,0,-0.30451915335025,0,0,0,0,0,-0.168165640048616,0,0,0,0,0,0,-0.0629272270418878,-0.0227471271760712,0.0648830315274088,0,-0.0265945650510533,0.146142423017378,0,0,0,0,0,-0.18375543796159,0,0,0,0,0,0,0,0,0,0,-0.0247002087741145,0,-0.0527767093917745,0,0,-0.084909039533213,0,-0.160591628623761,-0.0116404469467939,0,0,0,0,-0.0311356307771276,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0.279784676620602,0,0,0,-0.215422339890835,0,0,0,0,0,0,0,0.027718949633169,-0.312401184429955,0,0,0,0.249430302530468,0,0,0,0,0,0,0,0,-0.0379831392749583,-0.22137038029776,0,0,0,0,0.0314223351882514,0,0,0,0,0,0,0,-0.0442875317915915,0,0,0,0,0,0,0,0,0,-0.226754256956923,0,0,0,0,0,-0.243005658619109,0,0,0,0,0,-0.00210467531211034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0694742653209114,-0.305798856608929,0,0,0,0,0,0.112022017782171,-0.439933700081927,-0.141776049010639,0,-0.441713795832828,0,0
"",0,0.0172646552060601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0149724603070856,0,0,0,0,0,0,0,0,0,0,0,-0.141656269107289,0,0.218291663109998,0,0,0,0,0,0,0,0,0,0,0,-0.130655705139847,0,0,-0.199439279030739,0,0,-0.114437842707256,0,0,0,0.121676884539386,-0.376024042003238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.041843129250029,0,0,0,0,0,0,0,-0.13912409618948,-0.480937315802084,0,0,0,0,0
"lambdas_used",NA,0.0794328234724281,0.0630957344480193,0.0630957344480193,0.0794328234724281,0.0630957344480193,0.0630957344480193,0.1,0.0630957344480193,0.0630957344480193,0.0501187233627272,0.0794328234724281,0.0630957344480193,0.0501187233627272,0.125892541179417,0.0398107170553497,0.0794328234724281,0.0794328234724281,0.0794328234724281,0.0630957344480193,0.0398107170553497,0.0398107170553497,0.0794328234724281,0.0794328234724281,0.0794328234724281,0.0501187233627272,0.0630957344480193,0.0794328234724281,0.0794328234724281,0.0794328234724282,0.0630957344480193,0.0630957344480193,0.0794328234724281,0.0501187233627272,0.0501187233627272,0.0630957344480193,0.0630957344480193,0.0398107170553497,0.0794328234724281,0.0630957344480193,0.0501187233627272,0.0794328234724281,0.0794328234724281,0.0794328234724281,0.0794328234724282,0.0794328234724281,0.0630957344480193,0.0630957344480193,0.0794328234724281,0.0501187233627272,0.0630957344480193,0.0630957344480193,0.0398107170553497,0.0794328234724281,0.1,0.0501187233627272,0.0794328234724281,0.1,0.0630957344480193,0.0501187233627272,0.0501187233627272,0.0630957344480193,0.0794328234724281,0.0794328234724281,0.0398107170553497,0.0794328234724281,0.0794328234724281,0.0794328234724281,0.0794328234724281,0.0794328234724281,0.0794328234724281,0.1,0.1,0.0794328234724281,0.0794328234724281,0.0398107170553497,0.0794328234724281,0.0630957344480193,0.0501187233627272,0.0794328234724281,0.1,0.0794328234724281,0.1,0.0630957344480193,0.0794328234724281,0.0794328234724281,0.0794328234724281,0.0630957344480193,0.0501187233627272,0.0794328234724281,0.0794328234724281,0.0501187233627272,0.0501187233627272,0.0794328234724281,0.0630957344480193,0.0316227766016838,0.1,0.0794328234724281,0.0398107170553497,0.0630957344480193,0.0794328234724281
