"","True Beta","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"",0,0,-0.079594922474061,-0.0911290843675937,0,0,0,0,-0.532005691205567,0,0,-0.0813851573781363,0,0,0,0,0,-0.0155556698637963,0,0,0,-0.246543639410746,0,-0.0914526261890416,0,0.312860596018679,0,0,0.0164084389245907,0,0,0,0.227167732806778,0,0,0,0,0,0,0,-0.114474991540533,0,0,0,0,0,0,0,0,0,0,0,0,-0.103540236893533,0,-0.349606468959491,0,0,0,0,0,0,0,0,0,0,0,0,-0.268952290331545,0,0,0,0,0,0,0,0,0,-0.0710068649651222,0,0,0,-0.024162839805424,0,0,0,0,0,-0.0560392691354714,0,0,0,0,-0.0705233413033623,0.0963481805592781,0,0,0,-0.070159203650188,0,0
"",0,0,-0.0306938363364768,0,-0.195931014681654,0,-0.0867018614954125,0,0,-0.204596314068775,0,-0.140366389359057,0,0,-0.0854645773389224,0,0,0,0,0,0,0,-0.0805634899550555,0,0,-0.0940284511193175,0,0,0,0,0,-0.120506679201691,0,0,0,0,0,0,-0.130843326088819,0,0,0,-0.264197114688147,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.342893393501907,0,-0.21799358221449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0757223403196289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11667524749378,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0.432915626639668,0,0,0,0,0,0.12656755345195,0,0,0,0,0,0,0,0,0,-0.175934280481235,0.368908996374036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0269654415958039,0,0,0,-0.122753096687861,0,0,0,0,0.193586861805878,0,0.124877614663281,0,0,0,0,-0.136849862219046,0,-0.0408852184567675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,-0.183321428764532,0,0,0,0,0,0,0,0,0.323755025922592,0,0,0,-0.301873115043279,-0.0225524458457898,0,0,0,0,0,0,-0.00440140325396551,0,-0.290861397860337,-0.171174824501689,0,0,0,0,0,0,0,0,0,0,0,-0.101333449460281,0,0,0,0,0,0,0,0.143272603317007,0,0,0,0,0,0,0,0,0,0,0,-0.100916821909465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0275274505985145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0314384584724482,-0.112453717775204,0,0,-0.0184765314844446,0,0
"",0,0,0,0,0,0,-0.0112226032283162,0,0,0,0,0,0,0,0,0,0,0.311053468647785,0,0,0,0,0,0.0634073524648435,0,0,0,-0.00338536546287558,-0.0855447776073482,0,0,0,0,0,-0.0965481326360448,0,0,0,0,0,0,-0.26312003829925,0,0,0,0,-0.001265485938972,0,0,-0.0900164745315866,0,0,0,0,0,-0.180547954604945,0,0,0,0,-0.0593820186954346,0,0,0,0,0,0,0.137962414373436,0,0,0,0,0,0,0,0,0,0,0.285373464789413,0,0.261003055817107,0,0,0,0,0,-0.141333534986327,-0.140149399670482,0,0,0,0,-0.00161982585676732,0,-0.0221860901226267,0.223642698473788,0,0,0,-0.0953290370106105,0
"",0,-0.0440177187666036,0,0,0,0,0,0,0,0,0,-0.328739785295234,0,0,0,0,0,0,0,0,0,-0.0999821748058617,0,0,0,0,0,0,0.215375506868985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.125621571569574,-0.0420172761321718,0,0,0,0,0,0,0,0,0,0.172735737038617,0,0,0,-0.0494778479165224,0,0,0,0,0,0,0,0,0,0,-0.161975253148724,0,0,-0.15578134540237,-0.313607106318314,-0.305495928320268
"",0,0,0,0,0,0,0,0,0,0,0,0.0937446225477178,0,0,0.0906678772264762,0,0,0,0,0,0,0,0,0,-0.0228825947815829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011558704383439,0,0,0,0,0,0,0,0,0,0,0,0,-0.0105046370277107,0,0,0,0,0,0,0,0,0,0,-0.0876807872540595,0,0,0,0,0,0,0,0,0,-0.0784846334237159,0,0,0,0,0.0243129967606059,0,0.0867223402450471,0,-0.00791704191154606,0,0,0,0,0,0,-0.343431194358332,0,-0.161485669747295,0,0,0,-0.587368736570102,0,0,0,0,-0.268806614346718
"",0,-0.0565807794091597,0,0,0,0,0,0,0,-0.0433887670096427,-0.0180004603747362,-0.0191290061257101,0,0,-0.408692459917863,0,0,0,0,0,0,0,0,0.0787597047461682,-0.0534482079243793,0,0,0,0,0,0,0,0,0,0,0,0,-0.108791900411082,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0735677852571466,0,0,0,0,-0.228844055282602,0,-0.104569200740766,0,0,-0.168771871637216,0,0.0578139835814085,0,0,0,-0.137410127466535,0,0,0,0,0,0,-0.0878338785368727,0,0,0,0,0,-0.139162158702803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.116014683869206
"",0,0,0,0,0,0,0,0,0,0,0,-0.156203833334804,0,0,0,0,0,0,0,0,0,-0.0826331093269448,0,0,-0.151521141113346,0,0,0,-0.125765480612249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326199118771118,0,0.184857182161997,0,-0.188304415468724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0504680860925419,0,0,0,-0.120833271690045,0,0,0,0,0,0,0,-0.0860052386875699,0,0,0,0,0,0,0,0,0,0,0,0
"",0,-0.123000547372684,0,0,0,-0.0887920937491423,0,0,0,0,0,0,0,0,0.398344121268766,0,0,0,0,0,0,-0.11072773790802,0,0,0,0,0,0,-0.168909078642393,0.0575559619944652,0,-0.0869179367693203,0.141895451355257,0,0,0,0,0,0,0,0,0,0,0,-0.0151526142480462,0,0,-0.125767113321163,-0.0173440002577917,0.401036887936145,0,0,0,0,0,0,-0.0604407372107175,-0.216067825653686,0,-0.0793889551938534,-0.0521366890983624,0.106590063335746,0,0,0,0,-0.0557149596975552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0823956113915044,0,0,0,0,0,0,-0.230003152724049,0,0,0,-0.0287709441768684,0,0,-0.383490618608213,0,-0.242209207947545,0,0,-0.0721509595921317
"lambdas_used",NA,0.0794328234724281,0.0630957344480193,0.0501187233627272,0.0630957344480193,0.0630957344480193,0.0794328234724281,0.0630957344480193,0.0501187233627272,0.0630957344480193,0.0794328234724281,0.0251188643150958,0.0794328234724281,0.0794328234724281,0.0316227766016838,0.0794328234724281,0.0630957344480193,0.0501187233627272,0.0794328234724281,0.0630957344480193,0.0794328234724281,0.0316227766016838,0.0794328234724281,0.0316227766016838,0.0794328234724281,0.0501187233627272,0.0630957344480193,0.0630957344480193,0.0316227766016838,0.0501187233627272,0.0630957344480193,0.0501187233627272,0.0501187233627272,0.0630957344480193,0.0501187233627272,0.0501187233627272,0.0794328234724281,0.0794328234724281,0.0630957344480193,0.0630957344480193,0.0630957344480193,0.0794328234724281,0.0630957344480193,0.0794328234724281,0.0794328234724281,0.0630957344480193,0.0398107170553497,0.0630957344480193,0.0794328234724281,0.0501187233627272,0.0794328234724281,0.0794328234724281,0.0794328234724281,0.0794328234724281,0.0794328234724281,0.0630957344480193,0.0316227766016838,0.0794328234724281,0.0501187233627272,0.0794328234724281,0.0630957344480193,0.0630957344480193,0.0501187233627272,0.0398107170553497,0.0630957344480193,0.0630957344480193,0.0630957344480193,0.0501187233627272,0.0630957344480193,0.0501187233627272,0.0501187233627272,0.0794328234724281,0.0794328234724282,0.0630957344480193,0.0630957344480193,0.0630957344480193,0.0794328234724281,0.0794328234724281,0.0501187233627272,0.0794328234724281,0.0398107170553497,0.0630957344480193,0.0630957344480193,0.0630957344480193,0.0501187233627272,0.0630957344480193,0.0794328234724281,0.0794328234724282,0.0501187233627272,0.0501187233627272,0.0794328234724281,0.0794328234724281,0.0794328234724281,0.0794328234724281,0.0398107170553497,0.0316227766016838,0.0630957344480193,0.0630957344480193,0.0794328234724281,0.0794328234724281,0.0630957344480193
