"","True Beta","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"",0,-0.0308650037796393,0,0,-0.0656186194445688,0,0,0,0,-0.0832752183905538,0,0,0,0,-0.0505493483857096,0,0,0,0,0,0,0,0,0,0,0,0,-0.0564517984919054,0,0,0,0,0,0,0,0,-0.0345364608292273,0,0.00695513160618436,-0.0283796419376374,0,0,0,0,0,0,-0.0965620027616049,0,0,0,0,0,0,-0.0329928565760258,0,0,0,0,-0.0210927679169237,0.0116522466550921,0,-0.0251407737294589,0,-0.00929363258319083,0,-0.0016169352538093,0,0,0,0,-0.0110721999859633,0,0,0,0,0,0,0,0,0,0,0,-0.0013313483964232,0,0,0,0,0,0,0,0,0,0,0,0,0.0270726732219313,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,-0.080397311825751,-0.0398018901927638,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012468222670646,0,0,0,0,0,0,0,0,0,0,0,0,-0.0261425951817316,0.0426094037374965,0,0,-0.0581171879659856,-0.0680381972165623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0262671526823827,0,0,0,0,0,-0.00210459703490259,0,-0.0540975514226663,0,0,0,0,-0.035213950918976,0,0,0,0,0,0,0,0,0,-0.0558640763761182,-0.0680034252443359,-0.0291562781175912,0,0,0,-0.000521846054173308,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,-0.0517798762642148,0,0,-0.0207957400031491,0,0,0,0,0,0,0,0,0,0,0,-0.018576829474178,0,0,0,0,0,0,0,0,0,0,-0.012383515989074,0,0,0,0,0,0,0,0,-0.0219172114109634,0,0,0,-0.0206966379346511,-0.0285628919012095,0,-0.0295344798242722,0,-0.00318512421688264,0,0,0,-0.00780209784780595,0,0,0,0,0,0,-0.0374308532342554,-0.012292640332353,-0.0118212925193017,0,0,0,0,0,-0.0586991984832773,0,0,0,0,0,0,0,-0.052042892830497,-0.0380133635905776,0,0,0,0,0,0,0,0,-0.0171939870065394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0526172840860539
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00656443385478372,0,0,0,0,0,0,0.0305482802534754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00882727212403668,0,0,-0.0398372502889683,0,0,0,0,0,0,0,0.0599675179628306,0,0,0.0608288177580731,0,-0.0578070871915409,0,-0.0445120169711415,0,0,0,0,-0.0275678976431491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0549684798668714
"",0,0,0,-0.0148761891502583,0,0,0,0,0,0,0,0,0.0215224437906232,0,0,0,-0.0321110321634696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0989269574950475,0,-0.0284202030792826,0,0,0,-0.00046054948815572,0.0130270815014196,0,0,-0.0331801467091326,-0.0316619474307767,0,0,0,0,0,-0.0176471290897734,-0.0121849250929661,0,0,-0.00715069617913807,-0.0315297297517897,0,0.00203451673023187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0735670816758794,0,0,0,0,0,0,0,0.001693376308184,0,0,0,0,0,0,0,0,0,0,0,-0.0259842733322145
"",0,0,0,0,-0.00076773067815329,0,0.0100459502264002,0,-0.0434027715252989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00455790272444891,0,0,0,0,0,-0.0125637078367547,0,0,0,0,0,0,-0.061887459479288,0.0128510322055803,0,0,-0.0232019025201874,0,0,-0.0117516530428664,0,0,0,-0.00581097834457205,0,0,-0.0167130811248487,-0.029399409829845,0,0,0,0,0,-0.0246462606723017,0,0,0,0,0,0,0,-0.0288417110113828,0,0,0,0,0,0,-0.0108757201778801,0,0,0,0,0,0,0,0,0,0,0,-0.0338827601412677,0,0,0,0,0,0,0,0,0,0.0551626394441943,0,0,0,0
"",0,0,0,0,0.0466170380323844,0,0,0,-0.0631190518484076,-0.0260811058223729,0,-0.0426431398766498,0,0,0,0,-0.00649258807989924,0,0,0,0,-0.0232020686921183,0,0,-0.00972537984336827,0,0,0,0,0,0,0,-0.039418256396492,0,0,0,0,-0.0498062717641522,0,-0.0354431614861394,0,0,0,0,0,0,0,0,0,0,-0.0153003095590839,0,0,-0.0256059009120849,-0.0381636787361464,-0.0105465792818694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0659126404351557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00187947662944619,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0497946954317907,0,0,0,0,0,-0.000580153787119971,0,0,0,0,0,-0.00549036500470241,0,-0.0202522036860639,0,0,0,0,0,-0.0377270071957822,0,-0.0158715741353355,0,0,-0.00593707129199121,0,0,0,0,0,0.0105632620438955,0,0,-0.000296639557474574,0,-0.0284974710478507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0247425989598004,0,0,0,0,0,0,0,0,0,0,0,-0.0131193374710793,0,0.0141291580231975,0,-0.00526076712678377,0,0,0
"",0,0,0,0,0.0549570397527552,0,-0.0408975795396215,0,0,0,0,0.0304916322579654,0,0,0,0,0,0,0,0,-0.0383881364615724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0493358182731033,0,0,-0.0396463618377129,-0.00348963226302617,0,0,0,0,0,0,0,-0.000761782367907574,0,-0.0215903069515013,-0.0110745325787459,-0.0295692002255194,0,0,0,0,0,0,-0.0125004914236679,0,0,-0.000975162667434291,0,0,0,0,0,0,0,0,0,0,-0.00184849619163165,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0543478440103856,0,0,0,-0.00396741132421241,0
"",0,0,0,0,0,0,0,-0.0132929038060584,0,0,-0.0432125770079011,3.07177748621481e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0423064073139598,0,0,0,0,0,0,0,0,0,0,-0.0805900848359759,0,0,-0.0142080878587927,0,-0.0520728420508477,0,0,0,0,0,0,-0.0285287099868699,-0.00633660514400552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00511788038443966,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,-0.0321287786230777,0,0,0,0,0,0,0,0,0,0,0,0,-0.0509288581693291,0,0,0,0,0,0,0,-0.030364239674827,0,0,0,0,0,-0.0362419431997785,0,0,-0.068463832973732,-0.0367444954993228,0,0,0,0,0,0,0,0,0,0,0,-0.0286891257372311,-0.0270820932284705,0,0,0,0,0,0,0,0,0,0,0,-0.0282957430930358,0,-0.00626606706755279,0,-0.0236744139589112,-0.0312424363925995,0,-0.0342864750338955,-0.013306571561091,0,-0.00866602196248539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0175094764301848,0,0,-0.0453780436684639,-0.0210145445912703
"lambdas_used",NA,0.0158489319246111,0.0199526231496888,0.0199526231496888,0.0125892541179417,0.0158489319246111,0.0125892541179417,0.0199526231496888,0.0158489319246111,0.0125892541179417,0.0199526231496888,0.01,0.0158489319246111,0.0158489319246111,0.0199526231496888,0.0199526231496888,0.0199526231496888,0.0251188643150958,0.0158489319246111,0.0158489319246111,0.0158489319246111,0.0199526231496888,0.0199526231496888,0.0199526231496888,0.0125892541179417,0.0199526231496888,0.0199526231496888,0.0158489319246111,0.0158489319246111,0.0199526231496888,0.0199526231496888,0.0158489319246111,0.0158489319246111,0.0199526231496888,0.0199526231496888,0.0158489319246111,0.0158489319246111,0.0158489319246111,0.01,0.01,0.0199526231496888,0.0125892541179417,0.0125892541179417,0.0125892541179417,0.0158489319246111,0.0158489319246111,0.0125892541179417,0.0199526231496888,0.0199526231496888,0.0199526231496888,0.0158489319246111,0.0158489319246111,0.0158489319246111,0.0199526231496888,0.0158489319246111,0.0158489319246111,0.0125892541179417,0.0125892541179417,0.0199526231496888,0.01,0.01,0.0199526231496888,0.0158489319246111,0.0158489319246111,0.0125892541179417,0.0199526231496888,0.0199526231496888,0.0125892541179417,0.0199526231496888,0.0199526231496888,0.0158489319246111,0.0251188643150958,0.0125892541179417,0.0158489319246111,0.01,0.0199526231496888,0.0158489319246111,0.0199526231496888,0.0199526231496888,0.0158489319246111,0.0199526231496888,0.0158489319246111,0.0158489319246111,0.0199526231496888,0.0199526231496888,0.0199526231496888,0.0199526231496888,0.0158489319246111,0.0158489319246111,0.0199526231496888,0.0199526231496888,0.0199526231496888,0.0251188643150958,0.0125892541179417,0.0199526231496888,0.0125892541179417,0.0125892541179417,0.0199526231496888,0.0158489319246111,0.0158489319246111,0.0125892541179417
