"","True Beta","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"",0,0,0,0,0,0,0,0,-0.0177677824863158,0,0,0.0873919364079523,0,0,0,0,0,-0.0544071935384082,-0.0378364848899089,0,0,0,0,0,0,0,0,-0.00639946129096916,0.157284511822091,0,-0.032678894746232,-0.0962306139740046,0,0,0,0,0,-0.01403940439939,0,0,0,0,0,0,0,-0.0165545241012124,0,-0.032903026932145,0,0,0,0,0,0,-0.0112864948675315,0,0,-0.010291541579406,-0.0764137108267214,0,0.0341252343880458,0,0,0,0,0,0,-0.0688166092668064,0,0,0,-0.0947905516251927,0,-0.0833788562876582,-0.0354877249882722,0,-0.0252246555141655,0,0,0,0,-0.114857107692118,0,0,0,0,0,0,0,0,0,-0.195662502291225,0,0,0,-0.0801295840300137,0,0,0,0,0
"",0,0,-0.172055787946512,0,0,0,0,0,0,0,-0.0146383411182881,0,0,-0.139846876955242,0,0,-0.0272878726949487,0,-0.05406953503594,0,0,0,0,0,0,0,0,0,0,0,-0.0893953260741683,0,0,0,0,0,0,-0.00317723637765737,0,0,0,0,0,0,0,-0.0359167946237574,0,-0.059749498126621,0,0,0,0,0,0,0,0,-0.0232872080908789,0,0,0.0219693423465487,0.00386528265307631,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0660271270245246,0,0,-0.0196572344863865,-0.0689690777469263,0,0,-0.0531888807395205,-0.0760910930155823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109004101471918,0,-0.0755133610008403,0,0,0,0,0,0,0,0,0,0,-0.00149485415813047,0,-0.0834689326024503,0,0,-0.056299084755808,0,0,0,-0.0379913644869868,0,-0.085510633865236,0,0,0,0,-0.00485933218773015,0,0,0,0,0,0,0,-0.0387298133967793,0,0,0,0,0,0,0.00903986805433677,0.104481948803749,0,-0.0359915816137649,-0.183399065108149,-0.00368496064159759,0,0,-0.090683078086882,0,0,0,0,0,-0.0762911956593263,0,0,0,0,-0.0516223442990696,0,0,-0.0254367148600115,0,0,0,0,0,0,0,0,0,0.170466071718668,-0.0113847587799333,0,0.0623655093442602,0,-0.0518467756096356,0,0,0,0
"",0,0.068107481675918,0,0,-0.0359459194334425,0.161913334809437,0,0,0,0,0,0,0,0,0,0.0227056302002014,0,0,0,0,0,0,0,0,0,-0.0684776698618924,-0.0489263310511802,0,0,0,-0.0696902951761464,0,0,0,0,0,0,0,0,0,0,-0.013118640686517,0,-0.0913276404392306,0,0,0,0,0,0,0,0,-0.00504063061434594,-0.0172965113161326,0.0229126645766365,0,0,0,0,-0.0601178195514912,-0.0284224478756852,0,0,0,0,0,0,0,0,0,-0.00833896747014289,0,0,0,0,0,0,0,0,-0.00277484961470147,-0.0523196272377724,0,0,0,0,0,0,0,0,0,0,0,-0.0396982899526054,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,-0.042046404662679,0,-0.0411842769334927,-0.0630477652088833,0,0,0,-0.0178982124787671,0.141539782633631,-0.0239651139460458,-0.0786074144951053,-0.174732619564987,0,-0.0332840860728828,0.0565922145823029,0,0,0,-0.0342516294083659,0.0527249772073161,-0.109743784867866,0,0,0,0,0,0,0,0,0,0,0,0,-0.0178007416304652,0,0,0,0,0,0,0,0,-0.0542200970662284,0,0,-0.0395420167240278,0,0,0,0,0,0.0776934288148219,0,0,0,0,0,0,0,0,0,0.102790378401658,0,0,0,0,0,0,-0.0469003561396061,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0443811510681783,0,-0.110188759300583,0,0,0,0,0,0,0
"",0,0,0,0,-0.0102033586874444,0,0,0,0.045305610160615,0,-0.0756944678318165,-0.00124016948364173,-0.0992536518134656,0,0,0,-0.0929968971553426,0,0,0,0,0,0,0,0,0,0,0,0.0384635379983598,0,0.0325545106841733,0,0.017219003833413,-0.112132560605006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000985143744126351,0,0,0,0,0,0,0,0,0,0,0.0596225521341055,0,0,0,0,0,-0.0285809991276906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0104468593143022,0,0,0,0,-0.0440635257731321,0,0,0,-0.054793252546668,0,0,-0.204796615052621,-0.000147444708845568,0,0,0,-0.197402767987706,0
"",0,0,0,0,0,0,0,-0.0439844428073847,0,0,0,0,0,-0.0857511566657026,0,0,0,0,-0.0680440034534411,0,-0.13491528750727,0,0,0.0558630248732317,-0.000420158963166873,0,0,0,0.0101128384623661,0,0,0,-0.0776401224323952,0,0.021619590845658,-0.00351242051146035,0,0,0,0,0,-0.128671332916076,0,0,0,0,0,0,-0.0584778525868335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0488506756856947,-0.119545837543774,0,0,0,0,-0.0125173751871599,0,-0.0755977976719003,0,-0.0717023071588715,0.018702364903492,-0.0830067792455519,0,0,0,0,0,0,0,0,-0.0108309954142836,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0.0049799868078219,-0.0571084736680383,-0.169611246663788,0,0,0,0,-0.118691972247806,0,0,-0.124851777439932,0,0.011742566829817,0,-0.0706401547423223,0,0,0,-0.0436462156687091,0,0,0,0,0,-0.0654736225234739,0,0,0,-0.0493740076796379,-0.0199783207912907,0.0611828133419668,0,0,-0.0510572484723156,-0.0515387055239809,0,0,0,0,0,0,0,0,0,0,-0.0552364252438807,0,0.0117485909825424,0,0,0,0,0,0,0,0.0276027987115077,0.0159428859011016,0,0,-0.0229711517283497,0,0,0,0,0,0,0,0,-0.020777930378802,0,0,0,0,0,0,0,0,0,-0.031085803008566,0,0,0,0,0,0,0,0,-0.111126612245503,-0.0209629816060158,0,0,0,0,0,0,0,0
"",0,0,0,0,0,-0.0553630120679064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0320897476698314,0,0,0,0,0,0,-0.128825366200586,-0.077535811791899,0,0,0,0,0,0,-0.085763289537043,0,0,-0.0806081784235685,0,0,0,0,0,0,0,0,-0.0632257761939484,0,0,0,0,0,0,-0.0291092124828621,0,0,0,0,0,0.162115908529094,0,0,0,0,0,0,0,-0.0131716583423632,-0.00284755519299702,-0.0488685965506478,0,0,0,0,0,0,-0.00553890246937688,0,0.0365116142630215,0,0.141738236676763,0,-0.0518123329349992,0,0,0,0,0,0,0,-0.0800614564521086,-0.0897846236015659,0,-0.19615592190425,0,0,0,0,0,-0.152203315258901
"",0,0,0,0,0,0,-0.0272640219150897,0,0,-0.100638167026368,-0.0975511575507659,0.138519601906312,0,0.000689584247991833,0,0,0,0,0,-0.0951225151699855,0,0,0,0,0,0,0,-0.0710617458921099,-0.013079100083631,0,0.108226091605005,0,0.0677000147172703,0,0.114287393797743,-0.00219147538342757,-0.161804571147109,0,0,-0.10731265866459,0,0,0,0,-0.0195777475240135,0,0,0,0,0,0,-0.0221176381355678,0,0,0,0,0,0,0,-0.377323137151692,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0478277795370654,0,0,0,0,0.0329107832916848,-0.11993135351921,0,-0.077590934853138,-0.026213608120432,0,-0.049302487885532,0,0,-0.0498509207831831,0,0,0,-0.0971807586745138,-0.0472559821273658,0,-0.0368065573786558,0,0,0,0,0,0
"",0,0,-0.0753620776285732,0,0,-0.101394695193155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0678884759174121,0,0,0,0,-0.0157746005736959,-0.0280643796697096,0,0,0,0,-0.0142648343199379,0,0,0,-0.0306004871914604,0,0,0,0,0,0,0,0.0714890691511982,0,0,0,0,0,0,0,0,-0.0978401504205693,0,-0.071771299787494,-0.0386112976559413,0,0,0,0,0,0,0,0,-0.161635991207166,0,0,-0.0787294538201391,0,0,0,0,-0.142206288965558,0,0,0,0,-0.0720041897667847,0,0,0,0,0,0,-0.0179171869113008,-0.00444970970211513,-0.020857568405761,0,-0.148454330459078,-0.0608092540573333,0,-0.0363072440643364,0
"lambdas_used",NA,0.0316227766016838,0.0251188643150958,0.0398107170553497,0.0199526231496888,0.0199526231496888,0.0316227766016838,0.0316227766016838,0.0251188643150958,0.0316227766016838,0.0316227766016838,0.0199526231496888,0.0398107170553497,0.0251188643150958,0.0251188643150958,0.0251188643150958,0.0199526231496888,0.0251188643150958,0.0316227766016838,0.0251188643150958,0.0251188643150958,0.0316227766016838,0.0316227766016838,0.0251188643150958,0.0316227766016838,0.0316227766016838,0.0316227766016838,0.0316227766016838,0.0158489319246111,0.0316227766016838,0.0158489319246111,0.0316227766016838,0.0199526231496888,0.0398107170553497,0.0199526231496888,0.0398107170553497,0.0398107170553497,0.0251188643150958,0.0316227766016838,0.0398107170553497,0.0398107170553497,0.0316227766016838,0.0316227766016838,0.0251188643150958,0.0398107170553497,0.0316227766016838,0.0316227766016838,0.0251188643150958,0.0316227766016838,0.0316227766016838,0.0316227766016838,0.0316227766016838,0.0251188643150958,0.0316227766016838,0.0251188643150958,0.0398107170553497,0.0398107170553497,0.0398107170553497,0.0398107170553497,0.0199526231496888,0.0158489319246111,0.0316227766016838,0.0316227766016838,0.0398107170553497,0.0398107170553497,0.0398107170553497,0.0316227766016838,0.0316227766016838,0.0398107170553497,0.0398107170553497,0.0251188643150958,0.0316227766016838,0.0316227766016838,0.0316227766016838,0.0316227766016838,0.0316227766016838,0.0251188643150958,0.0316227766016838,0.0251188643150958,0.0316227766016838,0.0316227766016838,0.0199526231496888,0.0251188643150958,0.0398107170553497,0.0316227766016838,0.0316227766016838,0.0316227766016838,0.0316227766016838,0.0398107170553497,0.0316227766016838,0.0398107170553497,0.0199526231496888,0.0316227766016838,0.0316227766016838,0.0251188643150958,0.0316227766016838,0.0251188643150958,0.0251188643150958,0.0398107170553497,0.0398107170553497,0.0316227766016838
