"","True Beta","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"",0,0,0.00172668536460638,0,-0.274401274909355,0,0,0,0,-0.121555205645074,0.037811555984718,0.119413079051794,0,0,-0.265958166726331,0,-0.111657940039658,0,0,0,0,0,-0.279907028087275,0,0,0,0,0,0,0,-0.0492975623956424,0,0,0,0,0,0,0,-0.106928521400973,0,-0.00167720907681355,0,0,0,0,0,0,-0.00874384086692737,0,0,0,0,-0.112978181320504,0,0,0,-0.118567884392473,0,0,0,-0.260221638629475,0,0,0.106305986667256,0,0,0,0,-0.0700834613712504,0,-0.279236027982036,0,0,0,0,0,0,0,0,0.032722060916989,0,0,0.117427985676005,0,0,0,0.0946216168536595,0,0,0,0,0.217407280126021,0,0,0,-0.0613045468163068,0,0,0,0,0
"",0,0,0,0,0,0.0545567243523136,0,0,0,0,0,0,0,-0.112280923652556,0,0,0.0146324209323885,0,0,0,0,0,0,-0.038489547280253,0,0,0,0.0268880246661569,0,0,0,0,0,0,0,-0.0359567980854252,0,0,0.23379349897749,-0.346603267066487,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0266317794653941,-0.0527910137940436,0,-0.311110753671216,0,0,0,0,0,-0.131600275568623,0,-0.108004383596045,0,0,0,0,0,0,0,0,0,0,0,-0.0601139371765107,0,-0.322657562043575,0,0,0,0,0,0,0,0,0,0.347863527088307,-0.0747592694096836,0,0,0,0,0,0,0,0,0,0,0
"",0,0,-0.0289986745407661,-0.0312671894951355,0,-0.0291509262363486,0,0.205348402695593,-0.647205686180376,0,0,0,0,0,0.116428898728196,0,0,0,0.0540634494083912,0,0,-0.24200452522108,0,-0.0199727786353337,0,0.258679388068464,0,0,0.0574087839873602,0,0,0,0.38921544190406,0,0,0,0,0,0,0,-0.107406774440934,0,0,0,0,0,0,0,0.129477228587265,0,0,0,0,-0.217574448593461,0,-0.477676476463759,0,0,0,0,0,0,0,0,0,0,0,0,-0.380721818040792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205841764793851,0,0,0,0,0,0,-0.0449957349544195,0.162192153341389,0,0,0,-0.0975358389770575,0,0
"",0,0,-0.017990713181057,0,-0.117699021766195,0,0,0,0,-0.0972855197876127,0,-0.0159899659954097,0,0,-0.348935732049944,0,0,0,0,0,0,0,-0.244761834472113,0,0,0,0,0.00978866704026089,0,0,0,0,0,0.123806652006061,0,0,0,0,-0.13717916948713,0,0.00277751971275298,0,-0.229397630511119,0,0,0,0,0,0,0,0,0,0,0,0.0121045693623196,-0.0219105391173241,-0.417176029504578,0,-0.120854632438142,0,0,0,0,0,0,0,0,0,0.132536197201241,0,0,0,0,0,0,0.000954532014364833,0.0234911305191427,-0.0159372361931058,0,0,0,0,0,0,0.0209250973947116,0,0,0,0,0,0.0932956034155898,0,0,0,0,0,0,-0.047139298181911,0,0,0
"",0,0.112141612000369,0,0,0,0,0,0,0,0,0,0.540822892558615,0,-0.139769670531373,-0.0228526966315609,0,0,0.204727139418352,0,0,0.138978655126561,0,0,0,0,0,0.108420514476742,-0.234542303468983,0.508963458938363,0,0,0,0.0022964899180192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29419032828449,0.242938990909059,0,0,0.0210329536569975,0,0,0,0,0,-0.115618853859932,0,0,0,0,0.3754411716063,0.0356592907863457,0.179792369208891,0,0,0,0,-0.0603428600029444,0,0,0,0,0,0,0.0722140032176868,0,0,0.0863723099986604,0,0,0,0,0,0,0,0,0.0419157922773398,0,0,0,0,0,0,0
"",0,0,-0.137866347190691,0,0,0.0860473525263124,0,0,0,0,0,0.441985859997049,0,0.212403741646524,0.00803729565672327,-0.401429781343441,-0.0940667914304972,0,0,0,0,0,0,0,0,-0.269169834299497,-0.136891884793687,0,0,0,0,0,-0.0408738209289224,0,0,0.0960482018217191,0,0,-0.190535859157201,0,0,0,0,0,0,0,0.0944056517660841,0,0,0,0,0,0,0.233160022869259,0.120335872726716,0.0247394421857394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22835105284197,0,0,0,0,0,0,0,0,0,0,0.0410347272671383,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0.0975051649057292,0,0,0,0,0,0.0187972882151249,0,0,0,0,0,-0.108246517647049,0,0,0.341422706222262,0,0,0,0,0,0,0,0,0,-0.0679829442537338,0,0,0,0,0,0,-0.0520980945632636,0,0.182087333924049,0,0.148270898689298,0,0,-0.276635775426616,0.00300742093108348,0,0,0,0,0,0,-0.0272930953929442,0,0,0,0,0,-0.265924772715147,0,0,0,0,-0.197135638207257,0,0,0.0225229443612601,0,0,0,0.309884554993532,0,0,0,0,0,0,0,0,0,0,0.324147147383154,0,0.388878560066756,0,0,0,0,0,-0.225555323414239,-0.153949857150526,0,0,0,0,0,0,0,0.278196657690901,0,0,0,0,0.274345443546493
"",0,-0.0299773501466483,0.282714380456735,0,0,0,0,0,0,0,0,-0.246531979680199,0,0,0,0,0,0.0349721410848149,0,0,0,-0.0943364946501683,0,0,0,0,0,0,0.314602603824186,0,0,0,0,0,0,0,0,0.0463809979663111,-0.0365993882392563,0,0,0,0,0,0.202654119898154,0.0841012534328569,0,0,0,0,0,0,0,0,0,0,0,0,0.142270589916802,0,0.032668721905214,0,0,0,0,0,0,0,0,-0.0679206148555557,0,0,0,0,0,0,0,0,0,0,0.18341961019037,0,0,0,0,0,0,0,0,0.0172642004096152,0,0,0,0,0,-0.0366972677239381,0,0,-0.0928799214134327,-0.207242019110654,-0.379641850744625
"",0,0,0,0,0,0,0,0,0,0,0,0.0897057533595789,0,0,0.158331677870115,0,0.0630784367559044,0,0,0,0,0,0,0,0,0,0,0.114609027512781,0,0,0,0,0,0,0,0,0,0,0,0.186975141203595,0,0.156465499597723,0,0,0,0,0,0,0,0,0,0,-0.0587054898525978,0,0,0,0,0,0,0,0.0970383180467358,0,0,0,0,0,0,0,0,0,0,0,0,-0.049635136943402,0,0,0,0,0.0628869235175227,0,0.107155067594943,0,0,0,0,0,0,0,0,-0.179653631067428,0,-0.176685514373711,0,0,0,-0.584985758290751,0,0.0368010483968732,0,0,-0.271642644567044
"",0,-0.0197747721109975,0,0,0,0,0.1265920769453,0,0,0,0,0,0,0,-0.666508383735601,0,0.161041425913785,0,0,0,0,0,0,0.0820112188272457,0,0,0,0.0437651340819574,0,0,0.0111686452485336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0078129629145964,0,0,0,-0.191782569259921,0,-0.0441143976772366,0,-0.0851111748258756,-0.0685994722541514,0,0.21770898402662,0,0,0,-0.0975223090555914,0,0,0,0,0,0,-0.0413112753689914,0,0,0,0,0,-0.0976993943069949,0.209793024472678,0,0,0.175404156869063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0271230485017886
"",0,0,0,0,0,0,0.0448437946278463,0,0,0,0,-0.0172379930923935,0,0,0,0,0,0,0,0,0,-0.0761359256091222,0,0,0,0,0,0,-0.0487884206944903,0,0.185556439996968,0,0,0.00533884275545215,0,0,0,0,0.0915772756459499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0853730741651944,0.417164264754905,0,0.414709698784413,0,-0.326868954281109,0,0,0,0,0,0,0,0.0290719388481631,0,0,0,-0.0257186408252149,0,0,0,0,0,0,0,-0.00961838235475422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,-0.116425761956949,0,0,0,-0.156752845894675,0.043342829003882,0.161694302893964,0,0.101217682729106,0.229700163088345,0,0,0,0.51631108771184,0,-0.126665933232691,0,0.05282236655499,0,0,-0.101009398647267,0.221334105508927,0,0,0,0,0,-0.120292808604202,0.161843536302459,0,-0.0139336286845203,0.288540350725174,0,0,0.0515942757798014,0,0,0,0,0,0,0,0,0,0,0,-0.172271016407676,-0.0445860297643457,0.462393149250396,0,0,0,0,0,0,-0.0803001062795023,-0.284788139635556,0,-0.101803139527916,-0.194798764254384,0.305551705787235,0,0,0,0,0,0.00703471049458507,0.114183732800328,0,0,0,0,0,0,0,0,0,0,0,0.00397983262893801,-0.0819441837394322,0,0,0,0,0,0,-0.153984542597424,0,0,0,0,0,0,-0.42139377979373,0,-0.134356899675116,0,0,-0.00842465678424657
"lambdas_used",NA,0.0398107170553497,0.0398107170553497,0.0501187233627272,0.0501187233627272,0.0398107170553497,0.0501187233627272,0.0398107170553497,0.0316227766016838,0.0398107170553497,0.0398107170553497,0.0316227766016838,0.0398107170553497,0.0316227766016838,0.01,0.0501187233627272,0.0316227766016838,0.0501187233627272,0.0501187233627272,0.0501187233627272,0.0501187233627272,0.0316227766016838,0.0398107170553497,0.0398107170553497,0.0630957344480193,0.0501187233627272,0.0501187233627272,0.0316227766016838,0.0316227766016838,0.0501187233627272,0.0398107170553497,0.0398107170553497,0.0316227766016838,0.0398107170553497,0.0316227766016838,0.0398107170553497,0.0501187233627272,0.0630957344480193,0.0316227766016838,0.0398107170553497,0.0501187233627272,0.0501187233627272,0.0501187233627272,0.0630957344480193,0.0501187233627272,0.0501187233627272,0.0501187233627272,0.0316227766016838,0.0398107170553497,0.0501187233627272,0.0630957344480193,0.0630957344480193,0.0398107170553497,0.0398107170553497,0.0398107170553497,0.0398107170553497,0.0251188643150958,0.0501187233627272,0.0398107170553497,0.0501187233627272,0.0316227766016838,0.0501187233627272,0.0398107170553497,0.0316227766016838,0.0501187233627272,0.0501187233627272,0.0794328234724281,0.0398107170553497,0.0398107170553497,0.0501187233627272,0.0501187233627272,0.0501187233627272,0.0501187233627272,0.0501187233627272,0.0501187233627272,0.0501187233627272,0.0501187233627272,0.0630957344480193,0.0398107170553497,0.0630957344480193,0.0398107170553497,0.0398107170553497,0.0501187233627272,0.0501187233627272,0.0316227766016838,0.0501187233627272,0.0398107170553497,0.0501187233627272,0.0501187233627272,0.0501187233627272,0.0501187233627272,0.0501187233627272,0.0630957344480193,0.0501187233627272,0.0398107170553497,0.0316227766016838,0.0630957344480193,0.0501187233627272,0.0501187233627272,0.0630957344480193,0.0398107170553497
