"","True Beta","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"",0,0,0,0,0,0,0,0,0,0,-0.0193033316259724,0,0,0,0,-0.102749657186876,0,0,0,-0.0914369389511409,0,0,0,0,-0.102661133003227,-0.161091634054905,0,0,0,0,0,0,0.0620886819273008,0,0,0,0,-0.215339982959006,0,0,0,0,0,0,0,-0.0197599411185966,0,-0.173127385042847,0,0,0,0,0,0,0,0,0.0876130931529034,0,-0.301469824701853,0,0,0,0,0,0.0377922805527391,0,0,-0.0685484893804683,0.067560664642421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0630250365941643,-0.169817734012959,0.169419698262154,0,-0.129727362385456,0,-0.0819669549667174,0,0.0355583011082284,0.0632275133169271,-0.150019508655731,0.0588359521064734,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0204546211583812,0,0,-0.0581721698626187,0,0,0,0,0,0,0.212133470971067,0,0,0.146647063869582,0,0,0.176624921372873,-0.0971927324928328,0,0,0,0,0,-0.0739319120190343,-0.0228176405593319,0,0.101225229553988,0,0,0,0,0,0,0.158369050324327,0,0.0438125410697702,0.212024492369366,-0.127203570813441,0,0.10212005027164,0,0,0,0.101899084558199,0,0,0.000330593655281442,0,-0.12607044638087,0,-0.0895645755751137,0.0448487333706015,0,0,0,0.195020349827048,0,0,-0.0655835916471575,0,0,0,0,0,0,0.17224248210214,0,0.00575029918035835,0.214447103358375,0.0479224880742111,-0.00412733187746067,0,0,0,0,-0.0161163224880907,0,0,0,0,0,0,0
"",0,0.0761924065015397,0,-0.024368594427382,0,0,0,0,0,0,0,0.0390717976420532,0,0,0.0857385398703819,0,0,-0.0453105945592794,0,0,0,0.261640035406998,-0.00163117192160429,0,0,0,0,0,0,0,0.0475900844924342,0.0616002207729866,0,0,0,0,0,0,0.0506845800479406,0,0,0,0.0545963713977798,0.169590870394084,0,0,0.078951147718148,-0.0338725804928836,0,0,0,0,0,0.0379777623665824,0,-0.00209549306855571,0.148491084783978,0,0.00926250210770692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157503237373419,0,0,-0.0623925900457121,0,0,0,0,0,-0.156315418032207,0,-0.0553525680642418,-0.0179716887351943,0,0,-0.013302561460993,0,0.181112011667356,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0.0981296212162815,0.0933650991437425,0,0,0,0,0,0,0,0,0,0,0,-0.0189257473876381,0,-0.00102478558204372,0,0,-0.128456158299176,0.111169233316396,0.0449112200879927,0.031764618140498,0,-0.00908098862500916,-0.0149341305286914,0,0,0,0,0,0,0,0,0.0113303773000947,0,0,0,0,0,0,0,0,0,0.0604590894872122,0,0,0,0,0,-0.0949838279587732,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034557022808121,0,0,-0.052020845969393,-0.0490926730724391,0,0,0,0,0,0,0,0,0,0.0476991808883038,0,-0.0367399812928524,0,0,0.0135815847012919,-0.235709656630929,0,0,0.0147809757484286,-0.00121424319754642,-0.102526094967698,0,0,0,0,0.081542679477883,0,0,0
"",0,0,0.165606001096014,0,0,0,0,0,0,0,0,0,0,-0.00723619233665481,-0.0015789896352439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0881763968136852,0,0.0325542501595785,0,0,0,0.0654981703381297,0,0,0,0,0,-0.100392412495788,0,0,-0.216752077835183,0.186933480950737,0.441214995492267,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120472912899578,-0.12376577900621,0,0.0096048577033785,-0.0325749998041412,0,0,-0.0334988320513627,0,0,-0.0136071210181369,0,0,0,0,0,0,0,0,0,0,0,-0.142645901136602,0,0.0892533088901896,0,0,0,0,0,0,0,0,0,0,-0.015444139049173,0,0,0,0
"",0,0,0,0,-0.0377735680123258,-0.0364377304681063,0,-0.0357393024390969,0,0,0,0.000225141027718453,0,0,0,0,0,0,0,0,0,0,0,0.161420471676039,0.0525665007537175,-0.0858907566961598,0,-0.128674992770563,-0.0502612118010477,0,-0.0147555651129429,0.00747855059481089,0,0,0,0,0,0,0,0,0.0301707185061294,0.0308311533617979,-0.224559126833198,0,0,-0.000356218978768534,0,0,-0.0623163722579131,0,0,0.0172446178093605,0,0,0,0,0,0.0530124655385709,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0812209634531344,0,0,0,0.116472605509482,0,-0.0687617586309768,0,0,0,0,0,0.0972675780661421,0,0.0187373583901194,0,0,0,0,0,-0.0373458986421684,-0.0456077593271885,0,-0.107036040811361,0,0,0,0,-0.100659766671851,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0236393080380768,0,0,0,0.096110152327842,0,0,0,-0.0897912884465373,0.0128364172273397,0.0902690902704841,-0.0701998923369037,0,0,-0.0187670070898585,0,0,-0.0141744341837707,0.054308811430528,0,0,0,0,-0.0134670850880804,-0.0416875540182724,0,0,0,0,0,-0.11976735955887,-0.180651613909792,0,0.0760253978789082,-0.121044827543156,0,0,0,0,0,0.0357697141356483,0,0,0,-0.0203639767325372,0,0,0,0,0,0,0,0,0,0,-0.117388920660165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0185318062160245,0,0,0,0,0,0,0.103469019961239,0,0.131527518514273,0,-0.0615462808761634,0,0,0.0621329192531824,-0.0151120174283117,0,0
"",0,0.0181757977401253,0,0.000208299765228142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0332142977219795,0,-0.176739062092486,0.248584435958666,0,0,-0.0780001399571005,0,0,0,0.102643842369847,0,0,0,-0.0806586286892106,0,0.0309209820825105,0,0.159046809307025,0.0102360538585756,0,0,0,0,0,0,0.24209600744034,-0.0147205163110111,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172822966192068,0,0.0327054908123304,0.0198743475813692,0,0,0.124348501394665,0,0,0,0.0839921386865625,0.109616690591351,0,0.182664633396411,0.0678576957480467,0,0,0,0,0,0,0.0566509214556792,0,0,0.082955319931839,0,0,0,-0.0335241697484881,0,0,0,0,0,0,0,-0.000249809586690513,-0.078490742350342,0
"",0,0,0.159648963184729,0.115616842024767,0,0,-0.00872599417935095,0,0.000932328064686568,0,0,0,0,0.124557671083245,-0.0396944147489673,0,0,0,0,0.0206141585347074,0,-0.0849134642684266,-0.00902116169103193,0,0.0421308634804688,0.0611947260556836,0,0.048001456673052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146109576433096,0,0,0,0,0,0.0408793519852797,-0.00243499023585058,0,-0.109742274723239,0,0,0,0,-0.0297085338491491,0,0,0,0,0,0,0,0,-0.057501920586453,-0.200410027441023,-0.163659351384949,0,0,0,0,0,0,0,0,0,0,-0.108923116463455,0.175625742499267,0,0.0352938364891161,0.00991750708112142,0,0,0.0669720928820084,0,0,0,0,-0.0180519846356594,-0.0406727619493169,0,0,0,0
"",0,0.0808281381896274,0,0,0,0,0,0.00904423947109418,0,0,0,0,0,0,0.12945543655596,0,0,0,0,0,0,0.0615988419452336,0,0,0,0,0,0,0,0,0,-0.0306764142254543,0.0157144092142199,0,0,-0.104638401891302,0,0,0,0,0,0,0.0121963249789494,0,0.0621406022782849,0,-0.114276698026369,0.0679306276996543,0,0,0,0,0,0,0,0.057082907123127,0,-0.0006060747482573,0,0,0,0.0754864124083383,0,0,0,0,0,0,-0.097741874932643,0,0,0,0,0,0,0,-0.0865799707735558,0,0,0.0188369726048828,0,0,0,0,-0.102425853924723,0,0,0,0,0,0,0,0,0,-0.113925676482292,0,0,0,0,0,0
"",0,-0.0359988843479793,0,0,0,0,0,0,0,0,0,0,0,0.0278108676812245,-0.0699931360472317,0,0,0,0.0430441782494798,0,0,0.0679266210161484,0,0,0.0492406153149316,0.143478022296097,0,0,0,0,0,0,-0.0886767061068127,0,0,0,0.0743943270482125,0.1645500786662,0,-0.00101881101374621,0,0,0,0.0374049564883133,-0.0204010445748794,0,0,-0.11849094156637,0.0075902796350721,0,0.00226779428012287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0319566092018859,0,0.1963160053291,0.12463734176076,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0150127249552267,0,0,0,-0.0587648587283886,0.0128391132386867,0,0,0,0,0,0,0.062768187215873,0
"",0,-0.0340946354889528,0,0,0,0.0949432715764683,0,-0.130996213821756,0,0,0,0,-0.128263517617462,0.129288675118451,0,0.204711306021043,0,0.0926403253811982,0,0,0.0209073950542208,0,0,0,-0.00435064223042829,0,0,0,0,0,0,-0.0507518050776933,0,-0.0559610969146391,0,0,0,0,0,0.100927400787673,0,0,0.0408599158024947,0.0801455329158732,-0.206459166164444,0,0,0,0,0,0,0.0788267253440539,0.0361440275989996,0,0,0,-0.0190761649913353,0,0,0,0,0,0,0,0,0.0214993254428824,0,0,0,0.0600067095454754,0,0,0,0,0,0,0,0.102818338780761,0,0,0,0,-0.091696669798528,0,0,0,0,-0.0499122772637828,0,0,0,0.229757476005944,0,0,0,0,0,0,0,0.0881163809288315,-0.121428609510373
"",0,0,0,0,-0.072373478569371,0,0,0,0,0,0,-0.125171235869297,0,0,0,0,0,0,-0.160393435789354,0,0,0,-0.0196134013093143,0,0,-0.122332357855845,0,0.0432567165123912,0,0,0,0,0.011157559086012,0.0745160616075196,0,0,0,0,0.0386385759334968,0,0,0.000917337782977082,0.0410064723108949,0,-0.0019795323320799,0,0.123294958079512,0,-0.12312352245151,0,0,0,0,0,0,-0.03892555282421,0,0,0.016532234623794,0,0,0,0,0,0,0.0547962924109619,0,0,0.0449772658439208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0823223960101351,0,-0.0253914054954844,0.0844226766153217,0.00615549404226711,0.0576257010718998,0.084358057012747,0,0.0873244888946992,0,0,0,0,0,0,0,-0.186907508447349,0
"",0,0,0,0.108441687079444,0.330897962899518,0,0,0,0.0713562138293353,-0.0152107747700491,0,0,0,0,0,0,0,-0.0323224529071358,0,0,0,-0.0518046394438187,-0.085639537730743,0,0,0,0,-0.124988003876885,0,0,0,0,0,0.124539194455344,0,0,0.039348830282023,-0.0708466123335256,0,0.230592989641718,0,0,0,0,0,0.0527291633507879,0.0485110339139017,-0.0299556467445425,0,0,0,0,0,0,0,0.144654241275925,0.0773914031410843,0,0,0,0,-0.0912676571114052,0,0,0,-0.119091377877524,0,0,-0.157595552016021,0,0,0,0,0.113551639732451,0,0.012206970354639,0,0,0,0,0,0.0657339821964706,0,-0.0586886396188567,0,0,0,0,0.116094479857945,0,-0.130805388712359,0,0.196170946892292,0,0,0,0,0,0,0,0
"",0,0.143684064558075,0,0,0.165342118082771,0,0,0,-0.0151944325255686,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0254887507074279,0,0.226645316350649,0,0,0.0771040733958002,0,0,0,0,0,0,0,0,0.061339205440374,0.248456447126869,-0.023626681486239,0,0,-0.158571960862362,0,0,0,0,0,-0.187600129812193,-0.0723433061333481,0,0.0151379485018833,0,0,0,0.0229105605521156,0.00764875671995709,0,0,0,0,0.217671413914347,0.126491053225115,0,0,0,0,0,-0.0335086317425402,-0.225048410276449,0,0.107922554383154,0,-0.0531018462468264,0,-0.0525693407453866,0,0,-0.0135824854926094,0.0901072287800729,0,0,-0.000209293817866206,0,0,0,0,0,0,0,0.141220659895106,0,0.159464879248058,-0.0143426707114872,0,0,0,0,0,0,0,0
"lambdas_used",NA,0.0158489319246111,0.0199526231496888,0.0251188643150958,0.0199526231496888,0.0158489319246111,0.0251188643150958,0.0251188643150958,0.0251188643150958,0.0251188643150958,0.0251188643150958,0.0251188643150958,0.0199526231496888,0.0199526231496888,0.0199526231496888,0.0251188643150958,0.0316227766016838,0.0199526231496888,0.0199526231496888,0.0199526231496888,0.0199526231496888,0.0158489319246111,0.0199526231496888,0.0158489319246111,0.0158489319246111,0.0199526231496888,0.0316227766016838,0.01,0.0251188643150958,0.0251188643150958,0.0199526231496888,0.0158489319246111,0.0199526231496888,0.0251188643150958,0.0251188643150958,0.0199526231496888,0.0199526231496888,0.0125892541179417,0.0251188643150958,0.0199526231496888,0.0251188643150958,0.0251188643150958,0.0158489319246111,0.0199526231496888,0.0158489319246111,0.0251188643150958,0.0158489319246111,0.0125892541179417,0.0251188643150958,0.0316227766016838,0.0199526231496888,0.0199526231496888,0.0251188643150958,0.0199526231496888,0.0251188643150958,0.0199526231496888,0.0199526231496888,0.0199526231496888,0.0199526231496888,0.0251188643150958,0.0316227766016838,0.0199526231496888,0.0251188643150958,0.0199526231496888,0.0251188643150958,0.0158489319246111,0.0251188643150958,0.0251188643150958,0.0125892541179417,0.0251188643150958,0.0158489319246111,0.0199526231496888,0.0199526231496888,0.0158489319246111,0.0251188643150958,0.0199526231496888,0.0199526231496888,0.0158489319246111,0.0251188643150958,0.0251188643150958,0.0316227766016838,0.0251188643150958,0.0251188643150958,0.0158489319246111,0.0199526231496888,0.0199526231496888,0.0158489319246111,0.0158489319246111,0.0199526231496888,0.0199526231496888,0.0199526231496888,0.0158489319246111,0.0158489319246111,0.0199526231496888,0.0199526231496888,0.0316227766016838,0.0251188643150958,0.0251188643150958,0.0251188643150958,0.0158489319246111,0.0199526231496888
