"","True Beta","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"",0,0,0,0,0.0286100647651624,0,0,0,0.00999402492350109,0,0,0,0,0,0,0,0,-0.209584172412536,0,0,0.0491586236366875,0,0.0483615467060916,0,0,0,0.0176971738151109,-0.0288100905230886,0.19993632048191,0,0,0,0,0,-0.177838086275877,0,0,0,0,0,0.038623530808962,0,0.211496787743908,0,0,0,-0.153537786095486,0,0,0,0.243105469573819,0,0,0.125972517230416,0,0,0.310674012582815,0,0,0.188633039112023,0,0,0,0.0641789216258868,0,0,0,0,0,0,0,0,0,0.00140214799345167,0,0,0,0,0.0164723711810359,0.0258925748897279,0,0.0139658595054061,0,0,0,0,0,0,0.113231248329803,0,0,0.20818210971507,0.0153061640386331,0,0,0,0,-0.173786056895099,0,0,0
"",0,0,0,0,0,0,0,0,-0.0856792514884651,0,0,-0.121464218301349,0,0,0,-0.202707110983003,0,0,0,0.179043690129797,0,0,-0.104032676070969,0,0,0,0,-0.114448567590884,0.0617308014320096,0,0,0,0,0,0,0,0,0,-0.1396736220672,0,0,0,0,0,0,0,0,0,0,0,-0.0358504707031712,0,0.0132764796166561,0,0,0,0,0,0.040604058907453,-0.0416756045779643,0,0,0,0,0,0,0,0,0,0.0286363972292468,0,0,0,-0.00325919273732276,0,0,0,0,-0.00651844376250101,0.0483350178647534,0.303251509760074,0,0,0,0,0,0,0,-0.134660918026332,0.0963791938772615,0,0,0,0,0,0,0.0023368028287408,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,-0.0935838828097355,-0.0608753360594067,0,0,0,0,0,0,0,0,0,-0.0604228433095395,0,0,0,0,0.203893337496717,0,0,0,0,-0.00373242305472048,0,0,0,0,0.0273004270762751,0.11305591066527,0,0,0,0,-0.114367263567201,-0.00656217229854157,0,0,0,0,0,0,0.0344172676848206,0,0,0,0,0,0,0.0919159403964147,-0.259311369066257,-0.095077764682219,0,-0.0113071268188439,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201766654819039,0,0.0385939588346493,0,0,0,-0.159252211911712,-0.127545745816757,0,-0.0798943329367436,0,0,0,0,0,0,0,0,0,-0.0352383006478871,-0.267171376016547,-0.164666721765164,0,0,0
"",0,0,0,0,0,0,0,0,0,0,-0.157131382497652,0,0,0,0,0,-0.00270506789138997,0,0,0.016054112487848,0,0,0,0,0,0,0,0.104937851527877,0,0.218339613032561,0,0,-0.0478025129043477,0,0,0,0,-0.118190145702394,0,0,0,-0.044201307883885,0,0,0.00357055836798483,0,0,0,0,0,0,0,-0.136810746409967,0,0,0,-0.144804413592948,-0.108694282017745,-0.0101568770864181,0,0,0,0,0,-0.172506588303211,0,0,0,0,0,-0.0397253548919873,0,0,0,0,0,0,0,0,0,0.167899261205552,0,-0.0132256820446251,0,0,0,0,0,0,0,0,0,0,0,-0.0568075185745068,0,0,-0.133563116145486,0.281871605730822,0,0
"",0,0,0,0.240485735509674,0,0,0.138848760565792,0,0,-0.152723684607509,0,0,0,0,0.0402814397532978,0,0,0.0595865509801145,0,0,-0.167721461625485,0,0.0713112559028723,0,0,0,0,0,0,0,0,0,0,-0.0385094456862567,0,0,0,0,0,0.162026565417224,0,0,0,0.0894252337338434,0.088806007373584,0,0,0,0,0,0.0953143260598764,0,0,0,0,0,0.138798627233166,0,0,0,0,0,0,0,-0.0131282955545835,0,0,0,0,0.0964477559753131,0.0994321883070717,0,0,-0.117091792435369,0,0.0940096762352866,0,0,0,0,-0.0175380597187744,-0.113694527330306,0,0,0,0,0,0.0407709803256957,0,0,0,-0.0223186292507127,0,0.0301310483813779,0,0.0235303257869493,0,0,-0.0120752835679271,0,0
"",0,0,0,0,0,0,0,0,-0.065936750602313,0,0,0,0.00804235062535669,0,0,0,0,0,0,0,0,0,0,0,0,-0.0750257800755338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0649322064769824,0,-0.0318077022362372,-0.0411295892245089,0,0,0,0,0.249661625453642,0,0,0.0795298279956401,0.0623439442638537,0,-0.0960999575437249,0,0,0,0,0,0,0,0,0,-0.00162305305973052,-0.0799425775718095,0,0,-0.0237377443063417,0,0,0,0,0,0,0,0,0,0,0,0.0114014082164896,0,0,0.0690313677007237,0,0,0,0.169827511205909,0,0,0.0791762064976652,0,0
"",0,0.110952213927922,0,0,0,0,0,0,0,0,0,0.118782506787114,0.0297948997123341,0,0,0,-0.0223389484059697,0,0,0,0,0,0.0418935813892312,0,0,0.0331080924131688,0,-0.216586699368657,0,0,0,0,0,0,0,0.0431803964214456,0,0,-0.167491745522742,-0.0201033399249551,0,0,0,0,0,0,0,0,0,0.106707899666851,0.0801760817768969,0,0,0,-0.0783142463024581,0,0,0,0,-0.170298463029292,-0.0835695123355586,-0.0486695923452184,0,0,0,0,0,0,0.108300841146527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0474589309058388,0,0,0,0,0,0.116072221173184,0,-0.0300308669924769,0,0.0295297697276219,0,0,-0.00912409192210472,0.0629831580984388,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,-0.16770510639504,0,0,0,0.0688056562141269,0,0,0,0,0,-0.109336724656158,-0.0740630761340851,0,0,0,0,0.14722776725505,0,0,-0.0145651133638891,0,0,0,0,0.0838141308666664,0,0,0,-0.0297093759043514,0,0,0,-0.0300883811351384,0.0400208467786342,0,0,0,0,0,0,0,0,0,-0.0443356284204004,0,0,0,0,0,0,0,0,0.0572358782064569,0,0,0,0,0,0,0,0,0,0,0,-0.00332886554180917,0,0.0161447399114409,0,0,-0.0911477134382361,0,0,0,-0.0123914341159514,0,0,0,0,0,0,0,0,0,0.117522667151365,0,-0.00838259802641871,-0.0706296097651022,0,0,0
"",0,0,0.0223404521253544,-0.0343918842870205,0.0187135329574774,0,0,0,0,0,0,0.265030979207286,0,0,0,0,0,0.0315994198725232,0,0,0,0,-0.308350978766554,0.0405097525636047,0.0151523371125929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0709272572030778,0,0,0,0,0,0,0,0,0.0945178784882846,0,0.046676405359908,0,0.115837152146805,0.0452391573453735,0,0,0,-0.122889490335827,0,0.0561215748528923,0,0,0,0,0,0,0.047783743475565,0,0.0259695809590523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0991875022883376,0,0,-0.243783986774425,0,0
"",0,0,0,0.0430578126778993,0,0,0,-0.0721433378564035,0,0,0,0,0,0,0.0254765153117302,0,0,0,0,0,-0.0368930773294241,0,0,0,0,0,0,0.254210426184524,0,0.178137053896912,0,0,0,-0.0581465876211193,0.16768387016429,0,0,-0.115196572537604,0,0,0,0.0258327045372627,0,0,0,0,0,0,0,0.101803996069345,-0.0784866753058206,0,0,0.0559068525212141,0,0,0,0,0,0.16082568368983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0186159806456828,0,0,0,0,0,0,0,0,-0.0499484228427257,0,0,0,0,0,0,0,0,-0.00955598355899763,0,0,-0.113768781007868,0.0596449470688903,0,0
"",0,0,0,0.231116999024892,0,0,0.120568394185068,0.161069656917619,0,0,0,0,0,0,0,0,0,0,0,0.0959805629327631,0,0,0,0,0,-0.208850802218999,-0.0522631670620446,0,0.14463859083832,0,0.0324639781761783,-0.0216537246203145,0,0,0,0,-0.153970323762005,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012853002524874,0,0,0,0.0139203514716303,0.0710968517505473,0,0,0,0,-0.11672990304898,0,0,0,0,0,0,0,-0.0327914012443446,0,0,0,0,0,0.201397156309402,0,0,0,0.2568253647789,0,0,0,0,0,0,0,0.0233481044299398,0,0,0,0,0,0,0,0,0,0.169720074870861,0.331123420417963,0,0,0
"",0,0,0,0.125843449853815,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0427585708474379,0,0,0,0,-0.0370594851972537,0,0,0.0340320101697002,0,0,-0.0602660882019543,0.0694730758114538,0.044500436045401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0386550549747953,0,-0.0310796999433664,-0.042261425668396,0,0,0,0,0.154024059126292,0,-0.00457159344747242,0,0.24268514440746,0,-0.0566701192581558,0,0.110589362381309,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0146289315053101,0,0,0,0.169394759467314,0,0,0,0,0,-0.0531035109609132,0,0,0.195737717302486,0,-0.0937457471050271,-0.0379757363110966,0,0,0,0,0,0
"lambdas_used",NA,0.0251188643150958,0.0316227766016838,0.0251188643150958,0.0398107170553497,0.0398107170553497,0.0316227766016838,0.0251188643150958,0.0316227766016838,0.0316227766016838,0.0398107170553497,0.0251188643150958,0.0251188643150958,0.0398107170553497,0.0316227766016838,0.0316227766016838,0.0316227766016838,0.0316227766016838,0.0316227766016838,0.0316227766016838,0.0251188643150958,0.0316227766016838,0.0125892541179417,0.0398107170553497,0.0398107170553497,0.0251188643150958,0.0398107170553497,0.0199526231496888,0.0251188643150958,0.0316227766016838,0.0398107170553497,0.0398107170553497,0.0316227766016838,0.0316227766016838,0.0251188643150958,0.0316227766016838,0.0501187233627272,0.0251188643150958,0.0251188643150958,0.0316227766016838,0.0251188643150958,0.0316227766016838,0.0398107170553497,0.0316227766016838,0.0316227766016838,0.0316227766016838,0.0398107170553497,0.0316227766016838,0.0316227766016838,0.0316227766016838,0.0251188643150958,0.0316227766016838,0.0251188643150958,0.0316227766016838,0.0251188643150958,0.0316227766016838,0.0251188643150958,0.0398107170553497,0.0251188643150958,0.0251188643150958,0.0251188643150958,0.0316227766016838,0.0316227766016838,0.0316227766016838,0.0251188643150958,0.0501187233627272,0.0316227766016838,0.0316227766016838,0.0251188643150958,0.0251188643150958,0.0316227766016838,0.0316227766016838,0.0316227766016838,0.0316227766016838,0.0398107170553497,0.0398107170553497,0.0316227766016838,0.0316227766016838,0.0251188643150958,0.0316227766016838,0.0251188643150958,0.0251188643150958,0.0316227766016838,0.0251188643150958,0.0316227766016838,0.0316227766016838,0.0251188643150958,0.0316227766016838,0.0251188643150958,0.0316227766016838,0.0398107170553497,0.0199526231496888,0.0316227766016838,0.0316227766016838,0.0316227766016838,0.0316227766016838,0.0316227766016838,0.0158489319246111,0.0251188643150958,0.0398107170553497,0.0398107170553497
