"","True Beta","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"",0,0,0,0,-0.051412228219162,0,0,0,0,-0.0188757829280122,0,0,-0.0170637520688126,-0.162719198456012,0,0,0,0,0,-0.0101353808797762,0.0295770220910778,0,0,0,0.0168149958185876,0,0,0.0043388847139625,0.0133161210852901,0,0,0,0,0,0.00391143582257958,0,0,0.00292557371688619,-0.107851005194617,0,0,0,0,0,0,0.0276231823614988,0,0,-0.00476773670399135,0,0,0,0.000251541019124257,0,0,0,0.156714526018215,0,0,0.0500313396095241,0,0.0633339595212596,0,0,0.0644152674703711,0,0,0.0016589965850657,0,0,0,0.112675787199431,0,0,0,0,0,0,0,0,0,0,0,0,-0.00779248633079434,0,-0.00166265770424009,0,0,-0.00549285347090887,-0.0207617037193353,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,-0.0743161332458344,0,0,0,0,-0.00504635107838938,-0.0209753726835626,0,0,0,0,0,0,0,-0.0283800152140425,0,-0.00399309788289687,0,0,0,0,0,0,0,0,0,-0.0921226708522584,0,0,-0.0592005404134038,0,0,-0.0418382302793481,0,0,-0.024648838318526,0,0,-0.0917298126490171,0,0,0.0203430000358327,-0.017657787451994,0,0,0,-0.025465732209368,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0384761536459863,0,0.0350075101004861,0.000330342539262242,0,0,0,-0.00709178483042079,0,0,0,-0.0743497728436082,0,0,0,0,0,0,0,0,0.0946384674765852,0.0103281019019769,0,0,0,0,0,0,0.0013044917870638,0,0,0,0
"",0,0,0,0,-0.0261957588012946,0,0,-0.0116332366716808,0.0876930476430617,0,0,0,0,0,0.0718786055083157,0,0.00819436656732496,0,0.00786271517807081,0,0,0.0300102282448164,0,0,0,0,0,0,0,0.0460420151238988,-0.0177278798534941,0,0.0795433435596959,0,0,0,0,0,0,0,0,0.0334008787758766,0,0,0,0,0,-0.127314281573136,-0.0141122181588448,0,0.000993801607674891,0,0,0.0255385153360131,0,0.00740409669338148,0.0852838901685541,0,0,0,0,0,0,0,0,0.0908859809823914,0,0,-0.0632859298462193,0.00650658629476402,0.0325699986029873,0,0,0.0724550229880313,0.0552649619980694,0,0,0,0,0,0,0,0.0911409293852995,0,-0.0181749002062307,0,0.00351310144792479,0,0,0,0,0,0,0,0,0,0,0.0125940514507562,-0.0396160835325272,0,0
"",0,0,0,0.0519914818095857,0,-0.0442071426882248,0,0,0,0,0.0438062930282884,0,0,0,0,0.0150037128692839,0,0,0,0,0,0,0,-0.0406241728325603,0.0122589342575957,0,0,0,0,0,0,0,0.00665039233081335,0,0.0221052539107913,0.0124582457746124,0,0,0,0.0526865142586668,0.0579536863846466,0,0,0,-0.0124971833524994,0,-0.0631955971004962,0,-0.000279511312992512,0,0,0,0,0,0.0832432701407194,0,0,0.0731118187216245,0,0,0,0,0,-0.00594115092272551,0,0,0,0,-0.0132195172133895,0,0,-0.00720027497046353,-0.0307384674602887,0,0,0,-0.0363585677592994,0.0221685602224093,0,0,0,0,0,0,-0.00149878612531868,0,0,0,0,0,0.0814613542563909,0,0,0,-0.0454988091385001,0,0,0,0.00778513888794452,-0.0147702190136167,0
"",0,0,0.0262557470548775,0,0,0,0,0,0,0,0,-0.0775568433117597,0,0,-0.0241921569656553,0,0,0.00134658573839192,-0.0531124169443684,-0.0105930441570145,0,0,0,-0.0615863203912958,0,0,0,-0.130569052353856,0,-0.0240842252968731,0,0.0887917023674059,0,0,0,0.00860270333992862,0,0,0,0.0547664615011024,0,0,0.00781225407509493,0,0,0,0.0284220126081455,0.0806754053175044,-0.0481889869058576,0,0,0,0,0,0,0,-0.064764480793901,0,0,0,-0.00731607468577575,0,0,0,0,0,0.00626998770271649,-0.0322453212088945,0,0,-0.0325059254881042,0,0.11232135235664,0,0,0,0,0,0,0.012020851481306,0,0,0,0,0.0522099250324129,0,0,0,0,0,0,0,0,0,0,0,0,-0.00867529158003247,0,0,0.11954277350773
"",0,-0.0591708139651472,0.0583059193345807,0.0326122877149545,-0.0353664410536587,0,0.0446483901987461,0,0.0398087084179268,-0.103558659191702,0,0,0,0,-0.0470308164815729,0,0,0,0,0,0,0,0,0,0.00480626311508032,0,0,-0.0815716120158917,0,0,0,-0.00929767874544336,0,0,0,0,-0.0389929643876416,0.00484688731925891,0.0189660575205259,0,0.0719524163980147,0,0,0,0,-0.0112929407733456,-0.108401500666556,0,0.00623153779570004,0,0,0,0,-0.0527156546793466,0,0,0.0161222431212449,0,0,0.00555528496666452,0,0,0,-0.0115232802482556,0,0,0,0,0,0.00358969737299403,-0.00704828374689082,0,0,-0.0197195829961958,0,0,0,0.00569511755537645,-0.0120965896782158,0,0.0462467612317439,0,-0.0102829602807251,0,0,0,0,0,0,0,0,0,0,0,0,0.0540198394197199,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,-0.098694328143461,-0.0711723866773164,0,0,0,0,0,0,0,0,0,0,0,0,-0.00985557447711642,0,0,0,0,0,0,0,0,0.0165192579494698,0,0,0.00765416716993435,0.00875055222891979,-0.0580358941728654,0.0365014023862209,0,0.0342173989542685,-0.0364595610349388,-0.0884490717321233,0,0,0,0,0,0,0,0,0.0168348278959016,0,0,0,0,0,0,0,0.0265696809896627,0,0,0,0,0,-0.0054484814213008,0,-0.0574069807455516,0.0371115363988404,0.00310250191771824,0,0,-0.0262326473820187,0,0,0,0.0254217114173945,-0.0122655524479633,0,0,0,0,-0.0783416427892782,-0.0922771440921281,-0.0335944351252622,0,0,0.0394195814923703,0,0,0,0,0,0,0,0,0,0,0.00597091286085346,0,0
"",0,-0.0123008847498283,0.0306970471495608,-0.084701619143698,0,0,-0.0132721375964582,0,0,0,0,0,0,0.00319903584116781,0,0,0,0,-0.00823414122631491,0.0352422118225729,0,0,0,-0.00357715224345591,0,0.0307920316714044,0,0,0,-0.00615438334423751,0,0,0.00323862855914605,0,0,0,0,0,-0.0175037739483723,0,0,0,-0.0329008252292629,-0.0229362325815364,0,-0.0593588688756006,0,0,0.0306621062142722,0,0,0,0,0.00261185512103628,0,0,0,0,-0.0208434827110423,0,0,0,0,0,0,0,-0.0754025224744706,0,0,0,0,0,0,0,-0.0771150075159671,-0.0737121166006618,0,0.0193272376421207,-0.00336048508069689,0,0,0,0,0,-0.0185387922606507,0,0,0,0,0,0,0,0,0,0,0,0.00370069895536112,0,0,0,-0.0268919269788408
"",0,0,0.00361923835057968,0,0,0,0,0,0,0,0,0,0,0,0.0284077832190178,0,0.0495260056419099,0,0,0,0,0,0.0915446014523423,0,0,-0.0545451426742782,0,0,0,0,0,0,0.0614305474807649,0,0.00506884685637566,0,0,0,0,0,0,0.0126005661134354,0,0,0.0302653093535187,0,0,0,0,0,0,0,0.00441943337723712,0,0,0,-0.00317202888710579,0,0,-0.0442231363658748,0,0,0,0,0,0,0,0.110066800937133,0,0,0.152599924683136,0.0247847157001244,-0.045832268847584,0,-0.0505893929068912,0,0,0,0,-0.0449824595749738,0,0,0,0,0.0562818425087012,0,0,0,0,0,0,0,0,0,0.0401872068309982,0,0,0,0,0,-0.0361125980912991
"",0,0,0,-0.0460746222501044,0,0,0,0,0.0404939225802949,0,-0.00927971883727692,0,0.0969456395247473,0,0,0,-0.0655887297171945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0867835705899005,0,0,0,0,0,-0.013494624993472,0.0259684978385022,0,0,-0.0440632094281571,-0.0521428837308084,0,0,0.0501220825614475,0,0,-0.00600112610243852,0,0,0,0,0,0,0.0728678375305858,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0498810929741619,0,0,-0.0929655931351301,0,0,0,0,0,0,0,0.0157851367720112,0,0,0,0,0,0,0,0,0,0.00964174452663807,0.00446764390391769,0
"",0,0,0,0,0,0,0.0488765170132645,0,-0.0566560241965027,0,0,0,0,0,0,0,0,0,0.0442075164539791,0,0,0,0,0,0.0144696554459952,-0.0342073345910501,0,0,0,0.00286701091268737,0,-0.0254986460039389,0,0,0,0.0810922178812014,0,0,-0.0724516226247371,0.0192165707559826,0,0,-0.0249002201240712,0,0,-0.0414664890701345,0,0.037517977563151,0,-0.0153232570287575,0,0,0,-0.0559774809727415,0.0191852289792149,0,0,0,0,-0.0142405433128949,0,0,0,0,0,0.0245707490552894,0,-0.0338160781123761,0,0,0,0,0,0,-0.0221641860103122,0,0.048642018087095,0,0,0,0,0,0,0,0,0,-0.0857858706897437,0,0,0,0.0140085104286245,0,0,0,0,0.0061814717837959,0.0835295422142691,0,0,0,0
"",0,0,0,0,0.0721474982809093,0,0,0,-0.0820033059285,-0.0342930906578102,0.060740620561344,-0.0604702562796079,0,0,0,0,-0.0435016644361099,0,0,0,0,-0.00929116565402077,0,0,0,0,0,0,0,0,0,0,-0.0865831819936721,0,8.1580604279493e-05,0,0,-0.0851701966386916,0,-0.0171112762281345,0.0578026304161081,0,0,0,0.0236022295748686,0,0,0,0,0,-0.0338937576276358,0,0,-0.0553652138488655,-0.0493374655180224,0,0,0,0,0,0,0,0,0,0,0.0569666719777084,0,0,0.0325758306151378,0.0317484563020154,-0.0709129607493617,0,0,0,0,0.0462387170191532,0,-0.0249685900601915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0594345475068382,0,0,0
"",0,0,0,-0.00944456698710604,0,0,0,0.0132736384844259,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0359166902765039,0,0,0,-0.0240877642322224,0,-0.00955421772508942,0,0.065449583609427,0,0.00452176911210634,0,-0.000188623590595855,0.0366142689113349,0,0.0197217674709624,0,0,0,0.0123900840543792,-0.00415523422775242,0,0,0.0111852621793672,0,-0.0138987567884284,0,0,0,0,0,0.0858108082185828,0,0,0,0,0,0,0,0,0.0541893694659137,0,0,0,0,0,0,0,0,0.0163441045924383,-0.0113300723339285,0,0,0,-0.0202500795815557,0,0,0,0,0,-0.0276059073358626,0,0.0378111048610074,0,0,0,0.0181612218378867,0,0,0,0,0,0,0,0.0264058971549866,0,-0.0369824501324196,0,0,0
"",0,0,0,0,0.0719912498575206,0,-0.0185662659411513,0,0,0,0,0.0128800902971519,0,0,0,0,0,0,0.0328942429081397,0,-0.0339898375113277,0,0,0,0,0,0,0,0,0.00266656191783201,0,0,0,0,0,0,0.0120260071320139,0,0,0,0,0,0,0,-0.0424337369561391,0.0236432738146984,0,-0.0238337824567205,-0.0065164704017006,0,0,0.0170615872428179,0,0.0136620720871351,0,0,0,0,0,-0.01637029239803,-0.0228340895991428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0465379540753649,0,0.0631457694173722,0,0,0,0,0,0,0,0.0316641074460086,0,0,0,0,0,0,0,0,0,0.0871873913800931,0,0,0,-0.00669461466207116,0
"",0,0,0.05856590974448,0,0,0,0,-0.00434101274377894,0,0,-0.0514941661844407,0,0,0,0.0259543752621674,0.0408449718017172,0,0,0,0,0,0,-0.0121225216015678,0,0.0258479189383199,0,0,0.0138779640227322,0,0,0,0,0,0,0,0.0126763179396089,0,0,0,0,-0.0623549854669909,0,0,0,0,0,0,0,0,0,0,-0.0898558466993187,0,0,-0.0283468963274741,0,-0.0425538746630252,0,0.0681945846318413,0,0,0,0,-0.0309220787818605,-0.00579920531424652,0,0,0,0,0,0,-0.00803502528180499,0,0,0,0,0,0.0221949606091525,0,0,0.0675378532874681,0.0281569705630567,0,-0.00257323320309697,0,0,-0.0400776180054277,0.0181291621723175,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,-0.00166998723205924,0,-0.0390318138987695,0,0,0,0,0,0,0,0,0,0,0,0,-0.0372464832303813,0,0,0,0,0,0.0380172734436658,0,-0.0578125472736512,0,-0.00907468772330876,0,0,0,-0.0229359288247636,0,0,-0.0408889877598731,-0.0466456143810805,0,0,0.0367739081262271,0,0,0,0.00939143522330944,0,0,0,0,-0.0396512868787716,0,0,0.0167170907463231,0,0,0,0,0,-0.0061085144849789,0,0,0,-0.0213577050786222,0,-0.0402182698597828,0,-0.04299391748473,-0.0191047654994607,0,-0.0389228967273882,-0.0345829380839662,0,-0.0282823989906431,0,0,0,0,0,0,0.0809272260492353,0,0,0,0,0,0,0,0,0,0,0,-0.0270400650979069,0.0554389349804994,0,-0.048733135455211,0
"lambdas_used",NA,0.01,0.01,0.01,0.0125892541179417,0.0125892541179417,0.01,0.0158489319246111,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0125892541179417,0.01,0.01,0.01,0.0125892541179417,0.01,0.0125892541179417,0.01,0.01,0.0125892541179417,0.01,0.0125892541179417,0.01,0.0125892541179417,0.01,0.01,0.0125892541179417,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0125892541179417,0.01,0.01,0.01,0.01,0.01,0.01,0.0125892541179417,0.01,0.01,0.01,0.01,0.01,0.01,0.0125892541179417,0.01,0.0125892541179417,0.01,0.01,0.01,0.0125892541179417,0.0158489319246111,0.01,0.01,0.01,0.0125892541179417,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0125892541179417,0.0125892541179417,0.01,0.0158489319246111,0.0158489319246111,0.01,0.0125892541179417,0.01,0.01,0.01,0.01,0.01,0.01
