"","True Beta","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"",0,0,0,0,0,0,0,0,0,0,0.0110484535703936,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0203933791275831,0,0,0,0,0,0,0,0,0,0.00259949036369496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0180674817595407,0,0,0,0,0,0,0,0,0,0,0.0253039905403853,0,0.0216076623265388,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0273753854458364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,-0.00206014460482309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0120495236134444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00786244301587127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00517434594555299,0,0.0181654156072976,0,0,0,0,0,0,0,0,0.0123939195375553
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02029905709449,0,0,0,0,0,0.000212151053830026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123243122881873,0,0,0,0,0,-0.00649629541229089,0,0,0,0,0,0,0,0,0,0,0.0170562329764906,0,0,0,0,0,0,0,0,0,0,0,0,0.0212112708207149,0,0,0,0,0,0,0,0,0,0,0.00625545746969706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014383551975242,0,0.00551779247499616
"",0,0,0.0233383082142042,0,0,0,0,0,0,0,0,0.00147973215525297,0,0.00556390159316506,0,0,0,0,0,0,0.0173882215242125,0.0171604110814795,0,0,0,0,0,0,0,0,0,0.00657080891573391,0,0,0,0.00435694933578652,0,0,0.0331441573823332,0,0,0,0.00254518057009441,0,0,0,0,0.00689494120760716,0.0220112800985826,0,0,0,0,0,0,0,0,0.0153538310468692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219709833327525,0,0,0,0,0,0,0,0,0,0,0.00171517649163769,0,0,0,0,0,0,0,0.0166518177444453,0,0,0,0,0.00691954156644711
"",0,0,0,0,0,0,0,0,0,0,0.0104871272154301,0,0,0,0,0,0,0,0,0,0.0131542026983998,0.008956114284883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00741802731183244,0,0,0,0,0,0,0.0113267160537031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0194118379131478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0.883912871401993,0.838111716709542,0.791268286721859,0.820185197264178,0.822393945186679,0.873546191445741,0.794969332253652,0.888891547447646,0.869319557923813,0.822802732655363,0.835393415575863,0.857014258520745,0.820938016434015,0.855399689047033,0.865560787463857,0.886156230523636,0.852384901779585,0.811373521099704,0.827845576385294,0.841851930640395,0.765652432055789,0.852430516204745,0.842708387126359,0.812287174908485,0.792065713672362,0.792956173524361,0.855293386099921,0.847939497932409,0.866685945639061,0.844137712717976,0.795108019414291,0.832368184945328,0.897226928018702,0.839948158807156,0.802852299808266,0.80882037392824,0.807190936364666,0.839392728183069,0.790677435662344,0.837447174058065,0.831380165788254,0.826475185346819,0.837322561193606,0.850277385564573,0.821876043574724,0.770859450473149,0.883948494435251,0.814665226968275,0.803576298679221,0.822199348692699,0.820237300934991,0.837938578648735,0.774390104807588,0.813680060055625,0.809970234978019,0.849051353495755,0.831941166008583,0.801407893481433,0.882698814293246,0.869568309219316,0.819858082229285,0.841436633949347,0.821473951535631,0.83700042958623,0.821407791679533,0.83703540148835,0.828276101572521,0.81199741957962,0.828878163009057,0.836360907695952,0.827642185518123,0.858984300906116,0.810112580781933,0.833587322806824,0.87861916549979,0.812886202367854,0.797742839374625,0.803303579794442,0.828452793736093,0.830976037807187,0.827032250209938,0.828488387252902,0.88544201369483,0.814303700484035,0.781745355411214,0.837883691196704,0.816304609983406,0.88473920729974,0.759496619771678,0.853464455095884,0.799117309463683,0.834290484782411,0.843560212122703,0.847147299586354,0.783362332032378,0.781376210586788,0.84507260097891,0.87253113549767,0.826313636564161,0.861062156709729,0.820046285909051
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0155507088300104,0,0,0,0,0,0,0
"",0,0,-0.00189204989895158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00938157316682186,0,0,0,0,0,0,0,0,0,0,0,0,0.0123789064081631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0149282280757969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00608964722926007,0,0,0,0,0.00391170046940987,0,0,0,0.00495311570835554,0,0,0,0.00177378954631429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00744189783266424,0,0,0,0,0,0,0,0,0,0,0.0130005903671687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0154246247256434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00115163533028105,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00206473713552569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00630546632593485,0,0,0,0,0,0,0,0,0,0.00521945274986843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0157910593664444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00250399676635816,0,0,0,0.0218864810550847,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00279144037000104,0,0,0,0,0,0,0,0.00477535865837459,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0363936436775063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00997076820492554,0,0,0,0,0,0.00830669923143942,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0.00958297819224449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00157196041523901,0,0,0,0,0,0,0,0,0,0,0,-0.00186512258212269,0,0,0,0,0,0,0,0,0,-0.00389701371800028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00168664167156485,0,0,0,0
"",0,0,0.0154128164315655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000737672997025159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00700041161176266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032740023530841,0,0,0,0,0,0,0,0,0,0,0,0,0.00232465212579418,0,0.0093099381807622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,-0.00482191670851166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0320764514048125,0,0,0,0,0,0,0.00802050654716075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00609160284940167,0,0,0,0,0,0,0.00373296388483317,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0.0224152710509518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0141801342100902,0,0,0.00890512423350432,0,0,0,0,0,0,0.0195282944306521,0,0,0,0.00629542625125049,0,0,0,0,0,0.01124417360334,0,0,0.00923793195959851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0250246929657927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0112371758763698,0,0,0,0,0,0,0,0,0,0,0,-0.000133065407918991,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00651703192985445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144492139043014,0,0.011379133096459,0,0,0,0.00805656310705816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0.00785807597413975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0106974826205547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0215117050641252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0150495230544902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0.0262286024755585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00346835479811613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0421032386347209,0,0,0,0,0.00321463631547216,0,0,0,0,0.00759550326524726,0,0,0,0,0,0,0,0,0,0,0,0.0137668638440435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0417186045692907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173467390655321,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00375830683422663,0,0.0023511664355365,0,0,0,0,0,0,0.00866356201352945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001391131425593,0.00392602941040832
"",0,0,0,0.0273752668810122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00342723979530366,0,0.0151410041936598,0,0,0,0,0,0,0,0,0.0133286590998181,0,0.00562856707602661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00370203070588274,0,0,0,0,0,0,0,0,0,0,0,0.00663646754877129,0,-0.00160621136944855,0,0,0,0,0,0.00817001092923568
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100620423985984,0,0,0,0,0,0,0,0,0.00131289087323515,0,0,0,0,0.0128311815625757,0,0,0,0,0,0,0,0,0,0,0,0.0417621403524418,0,0,0.00657301843826985,0.00802638588095522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020688158432587,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00658196116816551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0226780875903828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00773727846323194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121028071713376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0259452705472415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000897826980206233,0,0,0,0,0,0,0,0.00351179305843008,0,0,0,0,0,0,0.00806457508252539,0,0
"",0,0,0,0,0,0,0,0,0,0,0.0085266059375068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0108552426326519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00165617320330089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0135852625214513,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0051497160748179,0,0,0,0,-0.00318656566965609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0091330586748146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0161598043338089,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00206263812159009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012096424315473,0,0,0,0,0,0,0.0252374650949533,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0275606086951275,0,0,0,0.00312113048480371,0,0,0.00919056231461409,0,0,0,0,0,0,0.00239020750864197,0.00846663954624381,0,0,0.00139674754276627,0,0,0,0.00288320626941395,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0146049517811414,0,0,0,0,0.0087876681600447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0318970424534307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00888427481374849,0,0,0,0,0,0,0,0,0,0,0,0,0.0162282112598609,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,-0.00750207689904512,0,0,0,0,0,0,0,-0.0075915957436935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00469543242824301,0,0,0,-0.0106013659824842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00275441105510889,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101213908502866,0,0,0,0,0,0,0,0,0.00421967250816117,0,0,-0.0167688457429477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00298026936831217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00514588509072543,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0.0262192107490811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00881725886706118,0,0,0,0,0,0,0,0.0304254476399292,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00304328017486504,0,0,0.0140781618918896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,-0.0107162824294843,0,0,0,0,0,0,0,-0.00142111383181395,0,0,0,0.00807930691580745,0,0,0,0,0,0.0236687669051846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000736420505215253,0,0,0,0.00148846253655507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00116133228633182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00780866488462106,0,0,0,0,0.0248177057429832
"",0,0,0.000924186178347078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00177237581033735,0,0,0,0,0,0,0,-0.00853268824526634,0,0,0,0,0,0.00626383714440938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00187928323587341,0,0,0.0250065024482096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0157132537771639,0,0.00457153670251592,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0109036714558629,0,0,0,0,0,0,0,-0.0084307791370708,0,0,0,0,0,0,0,0,0,0,0.0131896604024313,0,0,0,0,0,0,0,0,0,0,0.00403915589090171,0,0,0,0,0,0,0,0.012564049614108,0,0,0,0,0.0174611502284572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0260248296021761,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0.00459823117623573,0,0,0,0,0,0,0,0,0,0,0,-0.00383582640293303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00450561631548795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000322623402739279,0,0,0,0,0,0,0,0,0,0,0.0093591147418409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"lambdas_used",NA,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0125892541179417,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0125892541179417,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0125892541179417,0.01,0.0125892541179417,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0125892541179417,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
